,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
616,2022-04-01,HUM,2023-02-06,311 days,8.92018779342723,10502.959594726562,10691.039916992188,5.029595947265625,10.151559137045501,5.977540434846884,4.076360342985248,1.4663915679420385,3.102978073620703,3.3978101815525594,-1.7592331870980416,-0.9618161809314019,41 days,23 days,10,80.0,5.524738269493312,-4.580353596731346,1.3259094551462125,3 days,2 days,3.498036310564113,1.3632603860603953
617,2022-03-21,HUN,2022-08-05,137 days,8.333333333333332,9988.000015258789,10000.0,-0.11999984741210938,-26.111393645185977,-0.31469255202770663,0.1503030343822873,0.0,0.0,0.0,-0.11999984741211112,-0.11999984741211112,99 days,99 days,4,25.0,0.798616165548327,-2.6013164047961945,-1.1037047805566913,3 days,2 days,0.15423848335904777,-1.0947961959269892
618,2022-03-16,HVT,2022-06-27,103 days,8.450704225352112,10005.080001831055,10005.080001831055,0.05080001831054687,-16.090426079999695,0.180421071850434,0.17762001506645317,1.0157699388941772,1.774071703880017,3.3660643900299787,-0.053600006103515785,-0.053600006103515785,3 days,3 days,3,66.66666666666666,4.131893640631934,-2.5828838184265956,1.5546787568668785,1 days,1 days,2.857149858760548,1.598934106195286
619,2022-04-25,HXL,2022-04-29,4 days,0.0,10000.0,10000.0,0.0,-1.5752289319130752,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
620,2022-03-03,HYMTF,2022-12-02,274 days,9.947643979057592,9983.160034179688,10005.240005493164,-0.168399658203125,-17.456096470623585,-0.22212197815780765,0.15608812942169245,0.0,0.0,0.0,-0.22068407455847483,-0.11074188217480851,191 days,99 days,10,40.0,2.7131777655701406,-3.9589511707541325,-0.8166779428866122,4 days,2 days,0.373231244297937,-0.7964381091937067
621,2022-05-31,HZNP,2023-02-06,251 days,10.404624277456648,9977.680084228516,10026.24008178711,-0.22319915771484375,22.923399485940955,-0.32495671767128753,0.6534194299319493,0.0,0.0,0.0,-0.5553420942090659,-0.5553420942090659,68 days,68 days,9,77.77777777777779,2.3750691307737215,-6.075341163461944,-0.048879373012633565,4 days,2 days,0.9719276429699868,-0.020784871255176262
622,2022-04-01,HZO,2022-11-02,215 days,9.395973154362416,10017.919982910156,10017.919982910156,0.17919982910156249,-18.79177657211121,0.3032639063762721,0.3177458371509039,0.9544229095037553,1.5102493128525916,1.8583939368777558,-0.16318601796870835,-0.16318601796870835,95 days,95 days,8,75.0,4.355973248520195,-5.047323705133932,0.7042094007370769,3 days,2 days,2.098301219753618,0.7385467837911441
623,2022-03-11,H,2022-09-09,182 days,7.142857142857142,9986.999969482422,10000.0,-0.13000030517578126,2.7639580810937607,-0.25983160955914686,0.19612683958178861,0.0,0.0,0.0,-0.13000030517578143,-0.13000030517578143,38 days,38 days,5,40.0,0.685790934702446,-2.5652719456000117,-0.7944638056959219,3 days,2 days,0.2309202933556127,-0.786834345766616
624,2022-03-04,IAC,2022-09-02,182 days,14.960629921259844,9954.539916992188,10019.419998168945,-0.454600830078125,-37.09741414632337,-0.900024486118467,0.7034730670723554,0.0,0.0,0.0,-0.6475432828308869,-0.6475432828308869,130 days,130 days,10,40.0,2.6704892046472084,-5.870925600948274,-0.8320808024547932,3 days,2 days,0.5222135089204735,-0.791621769648181
625,2022-06-29,IAG,2022-08-26,58 days,21.428571428571427,10002.079998970032,10002.079998970032,0.020799989700317382,-26.16279303479539,0.12486485214084908,0.036715431178853765,3.4008820850445285,28.157996977625523,78.05059620904663,-0.0015997937005685081,-0.0011998964688120228,5 days,4 days,6,66.66666666666666,10.429445250427626,-1.369861671503636,2.7296639592940375,4 days,2 days,7.448610597521592,2.807398862610346
626,2022-04-22,IART,2022-09-02,133 days,15.053763440860216,9980.079986572266,10002.079986572266,-0.19920013427734373,-21.531578458829472,-0.5388494003253697,0.373556771717307,0.0,0.0,0.0,-0.27594236021897256,-0.27594236021897256,119 days,119 days,7,71.42857142857143,0.8923019660296294,-4.448574595625631,-0.6184655209024781,3 days,2 days,0.31318385305983587,-0.6029049483100172
627,2022-03-02,IBB,2023-03-10,373 days,27.131782945736433,9920.080047607422,10007.799987792969,-0.7991995239257813,-3.2521602951105733,-0.7806862295855033,0.9421292516224922,0.0,0.0,0.0,-1.003616899281956,-1.003616899281956,366 days,366 days,40,45.0,3.1951613564193515,-5.204559057123593,-0.2508960397737958,3 days,2 days,0.7038915063217693,-0.23608978009002302
628,2022-05-06,IBIO,2022-09-16,133 days,2.1739130434782608,9998.0,10000.0,-0.02,70.37037037037037,-0.054773081754333486,0.033263855474463304,0.0,0.0,0.0,-0.019999999999997797,-0.019999999999997797,3 days,3 days,1,0.0,-6.451612903225811,-6.451612903225811,-6.451612903225811,1 days,1 days,0.0,-6.451612903225811
629,2022-03-07,IBKR,2022-11-09,247 days,4.624277456647398,9976.380020141602,10000.0,-0.23619979858398435,36.77577092372763,-0.34387419126072905,0.2440052847089605,0.0,0.0,0.0,-0.2623999023437462,-0.2623999023437462,204 days,204 days,4,50.0,0.8521768321161693,-4.24022165369311,-1.1266254369763251,3 days,2 days,0.22258750824104276,-1.1061147853458992
630,2022-03-08,IBM,2023-02-10,339 days,38.297872340425535,9982.059799194336,10034.760070800781,-0.17940200805664064,7.893066338520144,-0.19236753517184457,1.401852173093222,0.0,0.0,0.0,-2.3125608872172965,-1.183879216409256,296 days,156 days,57,45.614035087719294,7.100281735269975,-3.9497154583198135,0.061208672886747806,4 days,2 days,1.1214701762527794,0.08170740550806403
631,2022-05-05,ICE,2022-11-08,187 days,3.076923076923077,10000.359985351562,10009.559997558594,0.003599853515625,-2.16471219885641,0.0069782954586372625,0.18609003225654844,0.03749956606497229,0.05432134588455698,0.07592345042818607,-0.09191225397794378,-0.09191225397794378,5 days,5 days,2,50.0,2.3921522390603522,-1.204568462527189,0.5777155562233904,1 days,1 days,1.985899775295136,0.5937918882665816
632,2022-05-06,ICPT,2022-10-05,152 days,5.714285714285714,10011.199989318848,10014.959991455078,0.11199989318847656,-27.03684439222689,0.26901051391583497,0.2340838626272671,1.1492057201063097,4.603061532019236,7.165234051832346,-0.03754385578612629,-0.03754385578612629,5 days,5 days,3,66.66666666666666,13.078030679096031,-3.369177587491079,3.1393032208261396,3 days,2 days,4.003476633671382,3.3730820529062586
633,2022-04-22,IDCC,2022-09-02,133 days,7.526881720430108,9999.560028076172,10001.560028076172,-0.00439971923828125,-18.07249720532955,-0.011921371490353216,0.09852198681531736,0.0,0.0,0.0,-0.03720001220702818,-0.02859844631876718,7 days,6 days,4,50.0,0.9516443241284978,-1.7187216682416073,-0.3626961216297131,3 days,2 days,0.4707018065794171,-0.35715901786606274
634,2022-06-10,IDT,2022-06-15,5 days,0.0,10000.0,10000.0,0.0,-4.077428925538227,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
635,2022-04-28,IDXX,2022-06-17,50 days,22.22222222222222,9799.719970703125,10000.0,-2.00280029296875,-26.831720011791827,-13.204809514206573,5.580566462089688,0.0,0.0,0.0,-2.9608020019531223,-2.9608020019531223,44 days,44 days,4,50.0,4.207852221435693,-6.369894328498271,-1.7457083820017538,3 days,2 days,0.4656887321014233,-1.6385581497409818
636,2022-03-07,IEP,2022-05-20,74 days,3.7037037037037033,9992.080017089844,10000.0,-0.07919982910156251,-5.548285958778192,-0.36906292327042456,0.17206299953733553,0.0,0.0,0.0,-0.07919982910156165,-0.07919982910156165,3 days,3 days,1,0.0,-1.7834586447564305,-1.7834586447564305,-1.7834586447564305,1 days,1 days,0.0,-1.7834586447564305
637,2022-04-26,IEX,2022-04-29,3 days,0.0,10000.0,10000.0,0.0,1.58951090376618,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
638,2022-07-14,IGT,2022-07-19,5 days,0.0,10000.0,10000.0,0.0,12.922337222161106,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
639,2022-03-14,IHS,2022-08-22,161 days,9.821428571428571,10007.480003356934,10007.480003356934,0.07480003356933594,-20.266124904193315,0.16837876075537217,0.08159978064246025,2.063470752368134,6.984928492435975,10.524482381485418,-0.015998768837466315,-0.015998768837466315,58 days,58 days,6,83.33333333333334,6.538464312957759,-1.816528656743266,2.3201631116701593,1 days,1 days,8.776453312446165,2.3543583816474256
640,2022-04-20,IIPR,2022-07-22,93 days,21.53846153846154,10051.120056152344,10072.880065917969,0.5112005615234375,-41.92467098236451,1.9965055582528146,1.1966362512075934,1.6684314521125594,2.79096079565475,6.917735650856139,-0.28860680127401617,-0.25231625109896627,40 days,22 days,8,75.0,4.117027103086112,-2.9642558384697093,0.9534629659617044,3 days,2 days,2.3871396042801583,0.9823973631688437
641,2022-03-08,ILMN,2023-01-13,311 days,15.74074074074074,9990.359985351562,10024.120056152344,-0.096400146484375,-35.85416954018149,-0.1124578002936305,3.383055434758638,0.0,0.0,0.0,-1.7198519515760569,-1.697326183307557,162 days,120 days,19,42.10526315789473,8.764937525246076,-11.391290916820696,-0.20633799418738885,3 days,2 days,0.958309098194885,-0.08106097418685346
642,2022-03-29,IMAX,2022-12-23,269 days,6.382978723404255,10005.439994812012,10008.639999389648,0.05439994812011719,-27.705849693219115,0.07292583057625368,0.11810552113064862,0.6174633486912348,1.0764320915550998,0.950375463399841,-0.07673370513520128,-0.07673370513520128,191 days,191 days,6,50.0,5.607477825479901,-4.2539687383742475,0.7740048935721777,1 days,1 days,1.8049567739583388,0.8300850850727312
643,2022-03-22,IMGN,2022-11-04,227 days,8.176100628930817,10000.280000686646,10002.799998283386,0.002800006866455078,27.75229360306567,0.004437783068222956,0.04266521217603392,0.10401408646259507,0.18849333767061274,0.17615197936938934,-0.025192921953587355,-0.025192921953587355,177 days,177 days,7,42.857142857142854,13.822896092551307,-8.474575015510677,-0.04834164096262361,3 days,2 days,1.0664367311557652,0.1668497294423992
644,2022-03-24,IMMP,2022-05-06,43 days,12.903225806451612,10000.119999885559,10000.119999885559,0.0011999988555908203,-21.864946986362227,0.009755246671594442,0.0025565247022144863,3.815823357053563,inf,,-0.0,,,,2,100.0,0.4149373488428587,0.35587155398179027,0.3854001071948998,3 days,2 days,,0.3854044514123245
645,2022-06-29,IMOS,2022-10-12,105 days,8.108108108108109,10007.559997558594,10009.119995117188,0.0755999755859375,-31.07494688914832,0.25768273171073997,0.18793617304392218,1.371118329894466,3.772206134816687,7.008648140352305,-0.036766395822773745,-0.036766395822773745,99 days,99 days,3,66.66666666666666,4.563648561005451,-2.010485582802979,1.7604074673589043,3 days,2 days,3.68417948783804,1.7988347206512878
646,2022-03-03,IMO,2022-05-23,81 days,7.017543859649122,10011.599975585938,10011.599975585938,0.11599975585937501,18.07896490715596,0.5138595613130459,0.17839423343300262,2.8804718147239323,inf,,-0.0,,,,2,100.0,1.797837967423277,1.0969270916546758,1.4467771941556906,3 days,2 days,,1.4473825295389764
647,2022-03-23,INCY,2022-08-05,135 days,8.51063829787234,10030.159973144531,10030.47998046875,0.3015997314453125,-6.4072566923199705,0.8105947968372051,0.348700355721596,2.324617063150884,154.35006355096976,254.07714969605553,-0.0031903490644746846,-0.0031903490644746846,3 days,3 days,4,75.0,3.5811464727308007,-0.055112861006056946,1.3379331438584607,1 days,1 days,98.80912273449667,1.34763514659767
648,2022-03-07,INFI,2022-08-22,168 days,10.256410256410255,9999.920000076294,10000.39999961853,-0.0007999992370605469,42.55319540184405,-0.001723067326531158,0.00816068191037753,0.0,0.0,0.0,-0.004799803430410865,-0.004799803430410865,5 days,5 days,7,42.857142857142854,6.12244302160998,-4.026841771510825,0.9390929430791672,3 days,2 days,2.7072953766941,0.9821440484541588
649,2022-05-06,INFN,2022-08-02,88 days,11.666666666666666,9997.659999847412,10000.0,-0.023400001525878907,9.459458370988969,-0.09824321668491232,0.04372373222669954,0.0,0.0,0.0,-0.02340000152587507,-0.02340000152587507,69 days,69 days,4,50.0,2.2494915443312724,-4.283054450187218,-1.4461297998168643,1 days,1 days,0.3034148528445054,-1.4082417748719682
650,2022-05-19,INFY,2022-10-19,153 days,7.547169811320755,10007.359985351562,10007.359985351562,0.07359985351562501,-4.294145319905789,0.1750619330166625,0.09684375371276674,1.807673972819007,4.556511744412303,7.058917641162942,-0.02480010986327663,-0.02480010986327663,20 days,20 days,4,75.0,2.6175202408720732,-1.7089381682554805,1.2496472531134284,3 days,2 days,3.9601087666737174,1.264660713389093
651,2022-04-18,INMD,2022-10-19,184 days,13.178294573643413,10005.000015258789,10006.720001220703,0.05000015258789062,7.915834325177963,0.09769799950116731,0.42675138920260836,0.22893422721767245,0.3207203505872248,0.26769901965786297,-0.3649546405737003,-0.3649546405737003,177 days,177 days,10,50.0,5.3140162831832205,-10.061604618305854,-0.399967399520329,3 days,2 days,0.8597387455083135,-0.2900138709542799
652,2022-04-28,INO,2022-10-21,176 days,8.130081300813007,9998.720001220703,10000.640000343323,-0.01279998779296875,-37.45582937653961,-0.02622260500871887,0.021651736794310778,0.0,0.0,0.0,-0.01919876250473518,-0.011199290131524986,130 days,75 days,6,33.33333333333333,3.8674063350848,-7.777777189089907,-1.7226192193289136,3 days,2 days,0.4231934360934069,-1.6307353826208755
653,2022-03-02,INTC,2023-03-13,376 days,81.08108108108108,10022.579948425293,10086.440048217773,0.2257994842529297,-44.853690706025,0.21969009695763653,0.8408216897445314,0.2612802448333432,0.35881534446151536,0.23266376633136668,-0.9442385482780646,-0.22862573646839712,278 days,52 days,151,51.65562913907284,8.139533916636399,-10.658542779861468,0.061299025576122546,4 days,2 days,1.1074695309287044,0.09624108848660141
654,2022-04-12,INTU,2023-02-15,309 days,12.676056338028168,10229.280395507812,10229.280395507812,2.292803955078125,-8.747455766633673,2.7182718460472044,3.5634228760609705,0.7628260637569905,1.46413527097624,0.9689210179963105,-2.8054627730839,-1.4886255675746363,245 days,128 days,16,56.25,7.342447001716801,-8.212388468696364,0.18304153283716929,3 days,2 days,1.2036816249163782,0.2422195724665753
655,2022-03-11,IONS,2022-06-24,105 days,2.73972602739726,9998.640014648438,10000.0,-0.013599853515625001,21.932282306570606,-0.04693961213094733,0.025431104132049916,0.0,0.0,0.0,-0.013599853515622318,-0.013599853515622318,3 days,3 days,1,0.0,-0.45441905810933436,-0.45441905810933436,-0.45441905810933436,1 days,1 days,0.0,-0.45441905810933436
656,2022-03-07,IOVA,2022-04-11,35 days,23.076923076923077,9991.839988708496,10000.0,-0.08160011291503906,33.830451674836276,-0.7880943858550316,0.5352385158284785,0.0,0.0,0.0,-0.18480003356933228,-0.18480003356933228,34 days,34 days,3,33.33333333333333,7.6151060655824,-9.55937042682371,-3.6560224504647243,1 days,1 days,0.43081605640426307,-3.353632435371101
657,2022-04-28,IPG,2023-02-17,295 days,2.941176470588235,10002.079986572266,10002.880004882812,0.020799865722656248,9.560123994446874,0.025694580481649965,0.0316826102950238,0.8109994802317682,2.8834631911395627,3.2126740343984532,-0.007997879712207112,-0.007997879712207112,3 days,3 days,3,66.66666666666666,1.1663813277436708,-0.2661050663806064,0.32261022702611,1 days,1 days,4.657968974072135,0.3244680255545548
658,2022-03-03,IPI,2022-04-12,40 days,13.793103448275861,9917.9599609375,10000.0,-0.820400390625,73.62002162722796,-6.908192826944182,1.792596674484882,0.0,0.0,0.0,-0.8204003906249979,-0.8204003906249979,21 days,21 days,2,0.0,-5.040287821123446,-9.691244598970261,-7.394960071741519,1 days,1 days,0.0,-7.3657662100468535
659,2022-03-14,IP,2022-08-02,141 days,4.081632653061225,9997.279983520508,10000.0,-0.027200164794921877,-0.4701475285263845,-0.06992833370738083,0.08458594746574742,0.0,0.0,0.0,-0.04800003051758095,-0.04800003051758095,96 days,96 days,2,50.0,0.6248457527504137,-2.5273815806842514,-0.963808667940258,1 days,1 days,0.2472304766030802,-0.9512679139669189
660,2022-04-18,IRBT,2023-02-06,294 days,8.374384236453201,10006.320037841797,10015.83999633789,0.06320037841796874,-19.34807069828158,0.07846162552600511,0.28304948514123135,0.2772010890140133,0.39646729013752124,0.46777360603198276,-0.16773418703884824,-0.16773418703884824,287 days,287 days,9,55.55555555555556,4.017856313478929,-4.096758764892372,0.2088018531216873,3 days,2 days,1.2696334119403905,0.24206776623364334
661,2022-04-28,IRM,2022-05-03,5 days,0.0,10000.0,10000.0,0.0,-5.636329996859773,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
662,2022-04-25,IR,2022-07-19,85 days,16.94915254237288,10016.559982299805,10021.15998840332,0.16559982299804688,-5.2550860683274365,0.7092258925019079,0.26379248202374406,2.6885750763665444,7.412383773694847,15.450558057408719,-0.045902930487473625,-0.045902930487473625,5 days,5 days,5,80.0,2.4844780414593592,-2.885825771425643,0.7413795867272865,3 days,2 days,2.315817871829943,0.7594442250058586
663,2022-04-14,ISRG,2023-01-30,291 days,11.557788944723619,10266.09976196289,10406.539825439453,2.660997619628906,-13.396501553155913,3.3815693909484024,2.6585433487079766,1.2719632322684558,2.1411620528835273,2.5057263339434703,-1.3495365974888984,-0.7918586739497154,38 days,16 days,15,73.33333333333333,5.739708074075378,-5.496552961741596,1.208324708536468,3 days,2 days,2.202374321323912,1.2669480820989827
664,2022-03-04,ITT,2022-07-19,137 days,10.638297872340425,9973.000030517578,10006.880004882812,-0.26999969482421876,-13.268242026666687,-0.7221875018920798,0.5405098529269575,0.0,0.0,0.0,-0.49206105891916874,-0.49206105891916874,133 days,133 days,6,33.33333333333333,2.953388872256757,-4.049246438111154,-1.4320219284998048,1 days,1 days,0.32739057245096637,-1.3991394735863159
665,2022-03-08,ITW,2022-10-14,220 days,8.441558441558442,10005.919860839844,10079.199890136719,0.0591986083984375,-8.559354266534124,0.09688869523940546,0.9981764834136748,0.09706569614629143,0.15939930672804892,0.13326421069732652,-0.7270421273079974,-0.3826182257384958,101 days,52 days,7,28.57142857142857,3.883914677823519,-2.6424923931507527,0.25055616467211106,1 days,1 days,1.3595230994063847,0.2766065474824989
666,2022-05-02,IT,2022-08-08,98 days,4.411764705882353,10028.639892578125,10028.639892578125,0.28639892578125,1.9583479893952365,1.0654799959224581,0.8210611109401895,1.2976865932700026,4.802403327527579,9.31368403111145,-0.11439941406250487,-0.11439941406250487,2 days,2 days,2,50.0,1.738007034732414,-0.49362859046904184,0.6160022782835339,1 days,1 days,3.520880006324135,0.622189222131686
667,2022-03-04,IVZ,2022-08-01,150 days,11.650485436893204,10006.640014648438,10008.960014343262,0.06640014648437499,-4.74934823031269,0.16253275763669084,0.1238659327639636,1.3121667435905073,2.72875868906859,5.4216377091558305,-0.029978535334851397,-0.026578881830635614,56 days,31 days,6,66.66666666666666,3.9163169178554558,-4.062838771378119,0.26386544883243435,3 days,2 days,1.245578281728277,0.30869773003619483
668,2022-04-12,IWM,2022-08-15,125 days,13.953488372093023,9914.640014648438,10006.160034179688,-0.8535998535156251,1.9831627051551108,-2.480694787138038,1.041743796064173,0.0,0.0,0.0,-0.9434184847778693,-0.9434184847778693,90 days,90 days,6,33.33333333333333,0.7657760240311395,-3.504157861296575,-1.0924302274511577,1 days,1 days,0.1503560277437518,-1.0810119581499558
669,2022-04-01,IYW,2022-04-06,5 days,0.0,10000.0,10000.0,0.0,-3.075130008191441,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
670,2022-05-17,JACK,2022-10-14,150 days,10.476190476190476,10084.31997680664,10084.31997680664,0.8431997680664062,-0.810433556737305,2.035637417552394,0.687200725996616,2.9622166283369413,38.20686643097075,59.473708630809966,-0.034227517745510916,-0.034227517745510916,43 days,43 days,6,83.33333333333334,6.2357909035517185,-0.7611971895899128,2.8964787594336183,1 days,1 days,24.041872526682432,2.9232347683666156
671,2022-03-07,JAGX,2022-10-21,228 days,6.25,10001.199996948242,10010.500007629395,0.011999969482421876,-61.74142377523387,0.018900603968563523,0.15086510210312182,0.12528148461825364,0.21375482303380516,0.2034454611487095,-0.09290255905364253,-0.09290255905364253,59 days,59 days,6,50.0,3.960398657276887,-6.9620315306448415,-0.9050541552069746,3 days,2 days,0.5257399486695687,-0.8449854994239855
672,2022-04-28,JAKK,2022-05-03,5 days,0.0,10000.0,10000.0,0.0,18.670649259891057,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
673,2022-03-25,JAZZ,2022-12-02,252 days,4.571428571428571,10000.480102539062,10014.0,0.004801025390625,-2.146855640173629,0.006913549585751966,0.1930220024976012,0.03581741716640767,0.042550985704590844,0.05120770017061899,-0.13500996066444504,-0.13500996066444504,4 days,4 days,4,75.0,0.6569967748206285,-1.097679338088109,0.08991633112662711,1 days,1 days,1.336550371973394,0.09235609738526551
674,2022-04-08,JBHT,2023-01-23,290 days,7.575757575757576,9937.799865722656,10000.0,-0.6220013427734374,11.802750494205748,-0.7909656029483125,0.5819927104929434,0.0,0.0,0.0,-0.9396014404296826,-0.9396014404296826,286 days,286 days,10,30.0,3.7834624505814096,-2.229091181856413,-0.3886782398466959,3 days,2 days,0.5614662958392153,-0.3756848537485491
675,2022-03-07,JBLU,2023-01-31,330 days,17.105263157894736,10003.66000366211,10010.18000793457,0.03660003662109375,-30.31358607143652,0.04045345121532762,0.13194023360424437,0.30660436252271633,0.451006729306468,0.48203211683857367,-0.08392273004679263,-0.05474905061095455,174 days,93 days,22,54.54545454545454,8.148153156667103,-7.672303617656217,0.3250927316786445,3 days,2 days,1.280662358798575,0.40724545627644293
676,2022-05-26,JBL,2023-02-03,253 days,7.471264367816093,10028.919952392578,10028.919952392578,0.28919952392578124,37.5000007979203,0.4191120405620419,0.26287329813025495,1.5943499912051542,5.527805314274462,5.758381080531848,-0.07278296359700676,-0.07278296359700676,182 days,182 days,7,57.14285714285714,2.4365487737974645,-1.5002934579961824,0.7245127528987094,1 days,1 days,3.772470779657897,0.7334041191280989
677,2022-04-28,JCI,2023-01-31,278 days,2.094240837696335,10003.0,10003.0,0.03,13.121950723291413,0.03958304786588762,0.03320234488454148,1.1921762756074767,inf,,-0.0,,,,2,100.0,0.584891331947901,0.04359020550697146,0.31387565675471407,1 days,1 days,,0.3142407687274362
678,2022-03-08,JD,2023-03-08,365 days,36.507936507936506,10119.279876708984,10133.719848632812,1.1927987670898437,-19.952290609091268,1.192798767091685,1.3711936937770308,0.869898084059921,1.598806583394253,1.3420481712238408,-0.8887898308478359,-0.2580586303808801,146 days,37 days,53,52.83018867924528,39.36494664857935,-8.6576659203919,0.7266858500056372,4 days,2 days,1.6038401110056308,0.9211323806072643
679,2022-03-04,JEF,2022-11-18,259 days,6.629834254143646,9976.673049926758,10000.0,-0.23326950073242186,13.93939833627912,-0.32462434691966635,0.22751161922713883,0.0,0.0,0.0,-0.3296368408203132,-0.3296368408203132,235 days,235 days,6,33.33333333333333,2.114402568594431,-5.150665044033465,-1.8537316117697156,3 days,2 days,0.2503305856312847,-1.8120591456729302
680,2022-04-01,JHX,2022-08-15,136 days,16.129032258064516,10002.33999633789,10020.979995727539,0.02339996337890625,-13.762082761134053,0.06341903638007462,0.249243629004446,0.25444596771997474,0.3780661780994391,0.34094469727610166,-0.18600974552983596,-0.09640127410330268,63 days,33 days,11,54.54545454545454,4.443500949436707,-4.5158255774036204,0.11987581981778295,3 days,2 days,1.1404610608676016,0.15611611413551427
681,2022-05-06,JJSF,2022-05-23,17 days,16.666666666666664,10033.200012207031,10033.200012207031,0.3320001220703125,0.8008395419623054,7.208413731966834,1.7032499251042363,4.232152678078462,inf,,-0.0,,,,1,100.0,3.4915038739428583,3.4915038739428583,3.4915038739428583,1 days,1 days,,3.4915038739428583
682,2022-04-27,JKS,2022-08-12,107 days,2.666666666666667,9991.559997558594,10000.0,-0.0844000244140625,16.64549275411794,-0.28330176294166787,0.15531021680987772,0.0,0.0,0.0,-0.08440002441406635,-0.08440002441406635,106 days,106 days,1,0.0,-3.9535331695331744,-3.9535331695331744,-3.9535331695331744,1 days,1 days,0.0,-3.9535331695331744
683,2022-03-14,JMIA,2022-05-23,70 days,10.0,9999.280002593994,10000.0,-0.007199974060058594,2.413270658376173,-0.03628259196023498,0.20259554932907484,0.0,0.0,0.0,-0.07279998779297081,-0.07279998779297081,17 days,17 days,3,66.66666666666666,8.011048923230534,-14.130432287680295,-1.3203851148853252,3 days,2 days,0.8219604394251918,-0.8385919850768938
684,2022-05-11,JNCE,2022-06-17,37 days,22.22222222222222,10000.039998054504,10000.759999275208,0.0003999805450439453,-32.40092957681979,0.0037332139700696487,0.02853721819853389,0.13081912694144252,0.1665593657052689,0.5185404672526555,-0.007199465048213227,-0.007199465048213227,2 days,2 days,3,66.66666666666666,2.313622409825844,-3.0716774927414536,0.268398805207104,1 days,1 days,1.2904303520000102,0.29736945848246965
685,2022-03-02,JNJ,2023-03-10,373 days,70.54263565891473,9948.852020263672,10056.064819335938,-0.5114797973632812,-6.2196386253128395,-0.49961468283699073,1.274319685841331,0.0,0.0,0.0,-1.2411518561044055,-0.6768545236844198,197 days,87 days,116,49.137931034482754,2.59084957779796,-3.050773000809781,-0.04767689168235778,4 days,2 days,0.9032136191992685,-0.041951460239930106
686,2022-04-26,JNPR,2022-10-26,183 days,10.15625,9997.719993591309,10000.0,-0.02280006408691406,-10.71428165954779,-0.044882668868684306,0.08017801573070682,0.0,0.0,0.0,-0.044400100708008594,-0.044400100708008594,160 days,160 days,7,28.57142857142857,1.2825102040095238,-1.5542072041529131,-0.17114211455068196,3 days,2 days,0.6557821110987844,-0.1665659069799097
687,2022-03-03,JPM,2023-03-13,375 days,74.03100775193798,10099.39973449707,10229.559768676758,0.9939973449707031,-5.090746711923339,0.9707692906993026,1.804866847086176,0.5378619992197972,0.8408655694039457,0.7629486687976166,-1.2723913552784683,-0.4351972671598188,119 days,31 days,139,50.35971223021583,5.559310976063259,-5.4136477131028755,0.024488637313968553,4 days,2 days,1.058685843450937,0.042041561697652594
688,2022-05-17,JWN,2023-01-25,253 days,15.517241379310345,10018.840049743652,10021.720039367676,0.18840049743652346,-25.745364497248406,0.27297107370631846,0.36456404379104546,0.7487602750609583,1.2441059825178271,2.1108344777947163,-0.1293190331017824,-0.09987264730584682,100 days,59 days,16,68.75,9.48276108585613,-7.320375026298209,0.7403851211909673,3 days,2 days,1.655188322907634,0.834540413675982
689,2022-06-29,KALA,2022-11-15,139 days,9.183673469387756,10021.280006408691,10021.600006103516,0.21280006408691404,-59.87499952316284,0.5481154545089462,0.2876447647099876,1.9055290474748365,6.87089184876247,11.074586403550954,-0.049493085749297006,-0.049493085749297006,25 days,25 days,6,83.33333333333334,19.999999999999996,-15.49999713897705,2.474240621123358,4 days,2 days,2.1662343121760133,3.0127714170175124
690,2022-04-01,KBH,2023-01-17,291 days,6.030150753768844,10012.399993896484,10013.439994812012,0.12399993896484375,7.48319127256966,0.1570509693272104,0.14119442062221849,1.112302941115626,2.4042918150748047,2.3972853868540622,-0.0655120037807877,-0.0655120037807877,208 days,208 days,7,57.14285714285714,8.616089471304477,-2.492105993419691,1.4426303966527554,1 days,1 days,3.802395984958223,1.4963447390066562
691,2022-03-03,KBR,2022-11-01,243 days,2.9585798816568047,9979.759963989258,10004.559997558594,-0.2024003601074219,-3.791562806471946,-0.3016540334654816,0.2886295801093344,0.0,0.0,0.0,-0.24788729914546614,-0.24788729914546614,6 days,6 days,3,33.33333333333333,1.1445777179852512,-6.268987635581058,-2.059487708276153,1 days,1 days,0.1595935510087648,-2.0090838873425594
