,date,stock,pred_label,confidence
15973,2022-04-07,TCEHY,0,0.5415818095207214
15974,2022-04-11,TCEHY,0,0.7822619080543518
15975,2022-04-13,TCEHY,0,0.6761133670806885
15976,2022-04-19,TCEHY,0,0.5371057391166687
15977,2022-05-09,TCEHY,0,0.8377751111984253
15978,2022-05-16,TCEHY,0,0.9387608170509338
15979,2022-05-17,TCEHY,0,0.8029852509498596
15980,2022-05-23,TCEHY,1,0.5686004757881165
15981,2022-05-31,TCEHY,1,0.8891053199768066
15982,2022-06-08,TCEHY,2,0.6898443102836609
15983,2022-06-13,TCEHY,0,0.682062029838562
15984,2022-06-14,TCEHY,1,0.5739912390708923
15985,2022-06-15,TCEHY,1,0.7025757431983948
15986,2022-06-21,TCEHY,0,0.7963289618492126
15987,2022-06-27,TCEHY,2,0.5904476046562195
15988,2022-06-28,TCEHY,1,0.5487964749336243
15989,2022-06-29,TCEHY,0,0.9403476119041443
15990,2022-06-30,TCEHY,0,0.8029852509498596
15991,2022-07-01,TCEHY,1,0.7992966771125793
15992,2022-07-05,TCEHY,0,0.5338897109031677
15993,2022-07-06,TCEHY,0,0.5080527067184448
15994,2022-07-07,TCEHY,1,0.7910630106925964
15995,2022-07-19,TCEHY,0,0.5314241051673889
15996,2022-07-26,TCEHY,0,0.7358704209327698
15997,2022-07-28,TCEHY,1,0.5606780648231506
15998,2022-07-29,TCEHY,0,0.6348982453346252
15999,2022-08-03,TCEHY,2,0.4946649372577667
16000,2022-08-05,TCEHY,0,0.9403476119041443
16001,2022-08-09,TCEHY,0,0.6674860715866089
16002,2022-08-16,TCEHY,2,0.420378178358078
16003,2022-09-08,TCEHY,0,0.669182300567627
16004,2022-09-12,TCEHY,1,0.5606780648231506
16005,2022-09-16,TCEHY,0,0.46013832092285156
16006,2022-09-21,TCEHY,0,0.8029852509498596
16007,2022-09-29,TCEHY,1,0.7910630106925964
16008,2022-09-30,TCEHY,0,0.7036596536636353
16009,2022-10-04,TCEHY,0,0.49110928177833557
16010,2022-10-10,TCEHY,0,0.5901194214820862
16011,2022-10-12,TCEHY,0,0.7895967364311218
16012,2022-11-08,TCEHY,1,0.6007216572761536
16013,2022-11-16,TCEHY,0,0.8691193461418152
16014,2022-11-18,TCEHY,2,0.7352399230003357
16015,2022-11-30,TCEHY,0,0.7823753952980042
16016,2022-12-05,TCEHY,1,0.8839178085327148
16017,2022-12-07,TCEHY,1,0.8889237642288208
16018,2022-12-13,TCEHY,1,0.8346860408782959
16019,2022-12-14,TCEHY,0,0.592628002166748
16020,2022-12-15,TCEHY,1,0.5960425734519958
16021,2022-12-16,TCEHY,0,0.8512833118438721
16022,2022-12-20,TCEHY,0,0.5384979248046875
16023,2022-12-29,TCEHY,0,0.6127078533172607
16024,2023-01-06,TCEHY,0,0.8191126585006714
16025,2023-01-12,TCEHY,0,0.5405715107917786
16026,2023-01-17,TCEHY,2,0.6801502108573914
16027,2023-02-06,TCEHY,0,0.565496027469635
16028,2023-02-08,TCEHY,0,0.6342647671699524
16029,2023-02-13,TCEHY,0,0.516958475112915
16030,2022-03-15,TCON,1,0.6998187303543091
16031,2022-03-16,TCON,0,0.6453542709350586
16032,2022-05-11,TCON,2,0.5459139347076416
16033,2022-06-10,TCON,0,0.5215568542480469
16034,2022-06-14,TCON,0,0.9403476119041443
16035,2022-04-25,TCS,1,0.8891053199768066
16036,2022-04-27,TCS,0,0.37968698143959045
16037,2022-05-11,TCS,2,0.6999143958091736
16038,2022-05-17,TCS,0,0.5357165336608887
16039,2022-05-18,TCS,1,0.8008886575698853
16040,2022-05-23,TD,0,0.3887585997581482
16041,2022-07-13,TD,1,0.6820818185806274
16042,2022-07-14,TD,1,0.5817854404449463
16043,2022-08-02,TD,0,0.5556506514549255
16044,2022-03-28,TDC,0,0.5540385842323303
16045,2022-05-06,TDC,0,0.4444715678691864
16046,2022-08-19,TDC,0,0.4219955801963806
16047,2022-05-24,TDG,2,0.6592708826065063
16048,2022-06-14,TDG,0,0.7232577204704285
16049,2022-12-30,TDG,0,0.6626368165016174
16050,2022-03-14,TDOC,0,0.8196867108345032
16051,2022-04-27,TDOC,1,0.6830355525016785
16052,2022-04-28,TDOC,0,0.5735815167427063
16053,2022-07-27,TDOC,0,0.6952225565910339
16054,2022-08-02,TDOC,0,0.8387508988380432
16055,2022-08-18,TDOC,0,0.9403476119041443
16056,2022-10-27,TDOC,1,0.810111939907074
16057,2022-06-14,TDS,2,0.5451658964157104
16058,2023-01-24,TDS,0,0.7333840131759644
16059,2022-04-27,TDY,0,0.6362627148628235
16060,2022-06-14,TDY,0,0.5490972399711609
16061,2022-07-27,TDY,0,0.5921167731285095
16062,2022-04-28,TEAM,0,0.7368139028549194
16063,2022-05-06,TEAM,0,0.5136824250221252
16064,2022-05-25,TEAM,0,0.5057340264320374
16065,2022-07-12,TEAM,0,0.5256633758544922
16066,2022-07-13,TEAM,0,0.8670516610145569
16067,2022-10-18,TEAM,0,0.5616704225540161
16068,2022-10-19,TEAM,0,0.5556506514549255
16069,2022-10-28,TEAM,0,0.7710943818092346
16070,2022-10-31,TEAM,1,0.6389361619949341
16071,2022-11-04,TEAM,0,0.7461934089660645
16072,2023-01-11,TEAM,0,0.5256633758544922
16073,2022-04-28,TEF,0,0.6710898876190186
16074,2022-07-28,TEF,0,0.9387608170509338
16075,2022-09-26,TEF,1,0.7067238092422485
16076,2022-04-18,TEL,1,0.6048434972763062
16077,2022-04-25,TEL,1,0.614166259765625
16078,2022-04-27,TEL,0,0.7004910707473755
16079,2022-06-30,TEL,0,0.9398879408836365
16080,2022-07-05,TEL,0,0.4948681592941284
16081,2022-03-03,TER,2,0.49096912145614624
16082,2022-04-26,TER,0,0.7613464593887329
16083,2022-06-10,TER,2,0.6789703369140625
16084,2022-06-14,TER,1,0.6585599780082703
16085,2022-07-05,TER,1,0.5215529203414917
16086,2022-07-26,TER,0,0.8985809087753296
16087,2022-07-26,TESS,0,0.8584883213043213
16088,2022-10-28,TESS,1,0.8165945410728455
16089,2022-03-04,TEVA,0,0.8029852509498596
16090,2022-03-07,TEVA,0,0.8774952292442322
16091,2022-03-30,TEVA,2,0.6460476517677307
16092,2022-04-04,TEVA,0,0.7628255486488342
16093,2022-04-20,TEVA,1,0.823964536190033
16094,2022-04-25,TEVA,0,0.41735514998435974
16095,2022-05-02,TEVA,0,0.7909680604934692
16096,2022-05-06,TEVA,0,0.6715059876441956
16097,2022-05-25,TEVA,0,0.6468359231948853
16098,2022-07-12,TEVA,0,0.8029852509498596
16099,2022-07-14,TEVA,2,0.5220084190368652
16100,2022-07-27,TEVA,1,0.6121611595153809
16101,2022-07-28,TEVA,0,0.6595969796180725
16102,2022-09-19,TEVA,0,0.8029852509498596
16103,2022-09-23,TEVA,0,0.6517862677574158
16104,2022-10-13,TEVA,1,0.823964536190033
16105,2023-01-19,TEVA,1,0.7917202711105347
16106,2022-03-07,TEX,0,0.625501275062561
16107,2022-04-04,TEX,1,0.5636959671974182
16108,2022-04-28,TEX,2,0.6015085577964783
16109,2022-06-30,TEX,0,0.5530555248260498
16110,2022-08-02,TEX,1,0.7045344710350037
16111,2022-03-31,TGI,0,0.5569401383399963
16112,2022-05-18,TGI,0,0.9146664142608643
16113,2022-05-19,TGI,0,0.8029852509498596
16114,2022-05-20,TGI,0,0.561405599117279
16115,2022-06-14,TGI,0,0.9403476119041443
16116,2022-06-22,TGI,0,0.5798792839050293
16117,2022-06-29,TGI,0,0.7635665535926819
16118,2022-07-18,TGI,0,0.5430881381034851
16119,2022-03-11,TGT,1,0.7814170122146606
16120,2022-03-16,TGT,0,0.4858969748020172
16121,2022-03-28,TGT,1,0.8746834397315979
16122,2022-04-12,TGT,1,0.5844722986221313
16123,2022-05-04,TGT,1,0.8659462332725525
16124,2022-05-10,TGT,0,0.7127689719200134
16125,2022-05-11,TGT,0,0.5397393703460693
16126,2022-05-12,TGT,1,0.8988507986068726
16127,2022-05-13,TGT,0,0.7524268627166748
16128,2022-05-16,TGT,0,0.5338897109031677
16129,2022-05-17,TGT,0,0.8978466391563416
16130,2022-05-18,TGT,0,0.6870962381362915
16131,2022-05-19,TGT,0,0.7092787027359009
16132,2022-05-20,TGT,0,0.7034437656402588
16133,2022-05-24,TGT,0,0.8275972008705139
16134,2022-05-25,TGT,1,0.6112282872200012
16135,2022-06-07,TGT,0,0.501788854598999
16136,2022-06-08,TGT,0,0.938164472579956
16137,2022-06-09,TGT,0,0.5770250558853149
16138,2022-06-14,TGT,1,0.7689740061759949
16139,2022-06-15,TGT,0,0.7763150930404663
16140,2022-06-17,TGT,1,0.7303788065910339
16141,2022-06-22,TGT,0,0.516377329826355
16142,2022-06-27,TGT,0,0.7650600075721741
16143,2022-06-30,TGT,1,0.8185447454452515
16144,2022-07-05,TGT,1,0.7854886651039124
16145,2022-07-11,TGT,2,0.6409856081008911
16146,2022-07-18,TGT,0,0.6931385397911072
16147,2022-07-26,TGT,0,0.6475470662117004
16148,2022-07-27,TGT,0,0.5529735684394836
16149,2022-08-08,TGT,1,0.7336989641189575
16150,2022-08-10,TGT,2,0.6178431510925293
16151,2022-08-12,TGT,1,0.8891053199768066
16152,2022-08-15,TGT,0,0.6137279868125916
16153,2022-08-16,TGT,0,0.8848330974578857
16154,2022-08-17,TGT,1,0.6834791898727417
16155,2022-08-18,TGT,0,0.7012413740158081
16156,2022-08-23,TGT,0,0.7684421539306641
16157,2022-08-24,TGT,1,0.7231053709983826
16158,2022-09-07,TGT,1,0.8695821762084961
16159,2022-09-14,TGT,0,0.7887015342712402
16160,2022-09-22,TGT,1,0.8492488861083984
16161,2022-09-26,TGT,0,0.6127078533172607
16162,2022-09-30,TGT,0,0.5722118616104126
16163,2022-10-18,TGT,0,0.5256633758544922
16164,2022-10-19,TGT,0,0.5010256171226501
16165,2022-11-02,TGT,1,0.5676835179328918
16166,2022-11-08,TGT,1,0.8795732259750366
16167,2022-11-09,TGT,1,0.8165945410728455
16168,2022-11-16,TGT,0,0.5256633758544922
16169,2022-11-17,TGT,0,0.6714152097702026
16170,2022-11-25,TGT,2,0.5229238271713257
16171,2022-11-28,TGT,0,0.5338897109031677
16172,2022-12-02,TGT,0,0.7462306618690491
16173,2022-12-23,TGT,0,0.9403476119041443
16174,2023-01-04,TGT,0,0.5969343185424805
16175,2023-01-25,TGT,0,0.551904559135437
16176,2023-02-14,TGT,0,0.5506834983825684
16177,2023-02-24,TGT,0,0.9398879408836365
16178,2023-02-28,TGT,1,0.5472427606582642
16179,2023-03-01,TGT,0,0.5375548601150513
16180,2022-03-02,TGTX,0,0.5718974471092224
16181,2022-04-01,TGTX,0,0.7782310247421265
16182,2022-04-18,TGTX,1,0.6494208574295044
16183,2022-05-25,TGTX,2,0.41929686069488525
16184,2022-11-10,TGTX,0,0.719513475894928
16185,2022-11-11,TGTX,0,0.6781044602394104
16186,2022-12-02,TGTX,0,0.940121591091156
16187,2022-03-03,THC,0,0.5175411105155945
16188,2022-03-11,THC,1,0.8891053199768066
16189,2022-04-20,THC,2,0.7589979767799377
16190,2022-06-13,THC,0,0.6231411695480347
16191,2022-07-21,THC,2,0.6552144289016724
16192,2022-03-09,THO,1,0.6455786824226379
16193,2022-04-01,THO,2,0.5692710280418396
16194,2022-04-25,THO,0,0.7727303504943848
16195,2022-04-27,THO,0,0.7669519186019897
16196,2022-04-28,THO,0,0.6746324300765991
16197,2022-06-08,THO,0,0.6558390855789185
16198,2022-06-10,THRX,0,0.5376040935516357
16199,2022-06-13,THRX,2,0.5633018016815186
16200,2022-03-08,THS,0,0.5238009095191956
16201,2022-03-14,THS,0,0.6746262311935425
16202,2022-05-17,THS,1,0.8210663795471191
16203,2022-03-08,TJX,1,0.823964536190033
16204,2022-05-11,TJX,0,0.7216999530792236
16205,2022-05-12,TJX,1,0.8165945410728455
16206,2022-05-13,TJX,2,0.6221665143966675
16207,2022-05-16,TJX,0,0.5256633758544922
16208,2022-05-17,TJX,2,0.5108752846717834
16209,2022-05-18,TJX,2,0.5840427279472351
16210,2022-08-10,TJX,0,0.8029852509498596
16211,2022-08-12,TJX,0,0.8331422805786133
16212,2022-08-15,TJX,1,0.5768594145774841
16213,2022-08-17,TJX,1,0.5620478391647339
16214,2022-08-18,TJX,0,0.8141706585884094
16215,2022-08-19,TJX,0,0.6837780475616455
16216,2022-11-16,TJX,2,0.7851027846336365
16217,2022-11-18,TJX,1,0.5589148998260498
16218,2022-11-21,TJX,0,0.6828406453132629
16219,2022-11-25,TJX,0,0.8247271180152893
16220,2023-01-05,TJX,0,0.9387608170509338
16221,2023-01-18,TJX,0,0.6439094543457031
16222,2022-03-08,TLRY,0,0.5556506514549255
16223,2022-03-10,TLRY,0,0.5856229662895203
16224,2022-03-23,TLRY,0,0.6500353217124939
16225,2022-03-30,TLRY,0,0.7110288739204407
16226,2022-04-21,TLRY,0,0.7819527983665466
16227,2022-05-06,TLRY,2,0.605338454246521
16228,2022-06-10,TLRY,0,0.7095491886138916
16229,2022-06-13,TLRY,0,0.9398879408836365
16230,2022-06-14,TLRY,0,0.7523067593574524
16231,2022-06-29,TLRY,2,0.6316341757774353
16232,2022-07-05,TLRY,1,0.8891053199768066
16233,2022-07-08,TLRY,0,0.6389079093933105
16234,2022-07-15,TLRY,0,0.5510699152946472
16235,2022-07-26,TLRY,1,0.8891053199768066
16236,2022-07-27,TLRY,1,0.8891053199768066
16237,2022-07-28,TLRY,1,0.5313827991485596
16238,2022-08-04,TLRY,0,0.6172294616699219
16239,2022-08-25,TLRY,0,0.9100551605224609
16240,2022-08-30,TLRY,2,0.7018910646438599
16241,2022-09-30,TLRY,0,0.7361603379249573
16242,2022-10-07,TLRY,0,0.9122872352600098
16243,2022-10-10,TLRY,0,0.7349449992179871
16244,2022-11-04,TLRY,1,0.5589148998260498
16245,2022-11-08,TLRY,0,0.871061384677887
16246,2022-11-09,TLRY,1,0.8436182141304016
16247,2022-11-11,TLRY,0,0.6237940788269043
16248,2022-12-13,TLRY,2,0.7074246406555176
16249,2022-03-22,TLT,0,0.5678163170814514
16250,2022-03-29,TLT,0,0.9403476119041443
16251,2022-04-01,TLT,0,0.9403476119041443
16252,2022-04-11,TLT,0,0.8029852509498596
16253,2022-05-04,TLT,0,0.7118349671363831
16254,2022-05-23,TLT,0,0.6887234449386597
16255,2022-05-26,TLT,0,0.6594356298446655
16256,2022-06-02,TLT,0,0.6807453036308289
16257,2022-06-29,TLT,0,0.938164472579956
16258,2022-07-15,TLT,0,0.833175778388977
16259,2022-07-25,TLT,0,0.9398879408836365
16260,2022-03-14,TLYS,0,0.9398879408836365
16261,2022-04-25,TLYS,0,0.8450477123260498
16262,2022-05-06,TLYS,0,0.5070827007293701
16263,2022-06-10,TLYS,1,0.7870066165924072
16264,2022-06-30,TLYS,1,0.8891053199768066
16265,2022-03-02,TM,2,0.5438364744186401
16266,2022-03-08,TM,1,0.5004271864891052
16267,2022-03-11,TM,0,0.6788773536682129
16268,2022-03-30,TM,0,0.7777355313301086
16269,2022-04-14,TM,0,0.8075562119483948
16270,2022-04-28,TM,2,0.6725934147834778
16271,2022-05-04,TM,0,0.7454432845115662
16272,2022-05-05,TM,0,0.690676212310791
16273,2022-05-06,TM,0,0.8029852509498596
16274,2022-05-09,TM,0,0.7708544731140137
16275,2022-05-10,TM,0,0.5495123863220215
16276,2022-05-11,TM,0,0.5463839173316956
16277,2022-05-12,TM,1,0.629717230796814
16278,2022-05-18,TM,0,0.9089670777320862
16279,2022-05-24,TM,1,0.7834819555282593
16280,2022-05-27,TM,1,0.5362664461135864
16281,2022-06-15,TM,0,0.720679521560669
16282,2022-06-16,TM,0,0.8142387270927429
16283,2022-06-22,TM,0,0.7520244717597961
16284,2022-06-24,TM,0,0.8061100840568542
16285,2022-07-01,TM,1,0.8127015829086304
16286,2022-07-05,TM,0,0.9403476119041443
16287,2022-07-12,TM,0,0.6340650916099548
16288,2022-07-15,TM,0,0.9387608170509338
16289,2022-07-21,TM,0,0.5039604306221008
16290,2022-07-25,TM,0,0.6475771069526672
16291,2022-07-28,TM,0,0.5943593382835388
16292,2022-07-29,TM,1,0.8918132781982422
16293,2022-08-01,TM,0,0.9387608170509338
16294,2022-08-02,TM,0,0.8086574673652649
16295,2022-08-03,TM,0,0.7167492508888245
16296,2022-08-04,TM,0,0.8785699009895325
16297,2022-08-15,TM,0,0.5591670870780945
16298,2022-08-22,TM,0,0.4953060448169708
16299,2022-08-24,TM,0,0.7893124222755432
16300,2022-08-29,TM,2,0.5198416709899902
16301,2022-08-30,TM,0,0.6825549006462097
16302,2022-08-31,TM,2,0.7506281137466431
16303,2022-09-08,TM,0,0.5247473120689392
16304,2022-09-19,TM,1,0.6951814889907837
16305,2022-09-22,TM,1,0.8891053199768066
16306,2022-09-28,TM,0,0.8042513728141785
16307,2022-10-06,TM,0,0.6695351004600525
16308,2022-10-07,TM,1,0.6213176250457764
16309,2022-10-12,TM,0,0.690881609916687
16310,2022-10-21,TM,0,0.5338897109031677
16311,2022-11-11,TM,0,0.4356597363948822
16312,2022-11-14,TM,1,0.5372344255447388
16313,2022-11-16,TM,0,0.9387608170509338
16314,2022-12-07,TM,0,0.8029852509498596
16315,2022-12-13,TM,2,0.7907222509384155
16316,2022-12-19,TM,0,0.4829143285751343
16317,2022-04-28,TMO,1,0.6805078387260437
16318,2022-07-28,TMO,0,0.5208403468132019
16319,2022-08-01,TMO,2,0.512076735496521
16320,2022-10-26,TMO,0,0.8029852509498596
16321,2022-10-31,TMO,1,0.8165945410728455
16322,2023-02-01,TMO,0,0.641021728515625
16323,2022-03-11,TMUS,0,0.555487871170044
16324,2022-03-18,TMUS,0,0.9403476119041443
16325,2022-04-13,TMUS,0,0.8978466391563416
16326,2022-04-20,TMUS,0,0.9398879408836365
16327,2022-04-21,TMUS,1,0.5260713696479797
16328,2022-04-22,TMUS,1,0.6665877103805542
16329,2022-04-26,TMUS,1,0.6181174516677856
16330,2022-04-27,TMUS,1,0.8165945410728455
16331,2022-04-28,TMUS,1,0.8165945410728455
16332,2022-05-05,TMUS,0,0.4834861159324646
16333,2022-05-09,TMUS,0,0.5510699152946472
16334,2022-05-16,TMUS,1,0.6921418309211731
16335,2022-05-17,TMUS,2,0.6245352625846863
16336,2022-07-19,TMUS,0,0.6120344400405884
16337,2022-07-21,TMUS,0,0.5220114588737488
16338,2022-07-27,TMUS,1,0.7910630106925964
16339,2022-08-12,TMUS,1,0.8127411007881165
16340,2022-08-17,TMUS,2,0.5542113780975342
16341,2022-08-23,TMUS,0,0.6900091767311096
16342,2022-08-24,TMUS,0,0.8029852509498596
16343,2022-08-26,TMUS,1,0.8642569184303284
16344,2022-09-01,TMUS,1,0.8891053199768066
16345,2022-09-09,TMUS,0,0.7798821926116943
16346,2022-09-16,TMUS,0,0.910111129283905
16347,2022-09-19,TMUS,0,0.6511330008506775
16348,2022-10-06,TMUS,0,0.8561199307441711
16349,2022-10-07,TMUS,0,0.7600095272064209
16350,2022-10-18,TMUS,0,0.8283179402351379
16351,2022-10-27,TMUS,1,0.8165945410728455
16352,2022-10-28,TMUS,0,0.9400758743286133
16353,2022-11-01,TMUS,2,0.47227755188941956
16354,2022-12-12,TMUS,0,0.5606776475906372
16355,2022-12-13,TMUS,0,0.6422692537307739
16356,2023-01-03,TMUS,0,0.8029852509498596
16357,2023-01-05,TMUS,0,0.7783060669898987
16358,2023-01-06,TMUS,0,0.7078261971473694
16359,2023-01-12,TMUS,0,0.4219437837600708
16360,2023-01-20,TMUS,1,0.8891053199768066
16361,2023-01-25,TMUS,0,0.5928220152854919
16362,2023-01-31,TMUS,0,0.6579284071922302
16363,2023-02-06,TMUS,0,0.5215568542480469
16364,2023-02-13,TMUS,0,0.9398879408836365
16365,2022-05-06,TNDM,0,0.6580619812011719
16366,2022-06-13,TNDM,0,0.7736271023750305
16367,2022-06-14,TNDM,0,0.940121591091156
16368,2022-07-13,TNDM,1,0.5970851182937622
16369,2022-06-30,TNP,2,0.4282442331314087
16370,2022-04-28,TNXP,0,0.45564937591552734
16371,2022-05-06,TNXP,0,0.5871383547782898
16372,2022-05-11,TNXP,1,0.8496113419532776
16373,2022-05-17,TNXP,0,0.6453340649604797
16374,2022-05-18,TNXP,0,0.5388350486755371
16375,2022-06-01,TNXP,0,0.6056267023086548
16376,2022-06-02,TNXP,0,0.6460019946098328
16377,2022-07-28,TNXP,0,0.6155427694320679
16378,2022-08-01,TNXP,2,0.6134701371192932
16379,2022-08-02,TNXP,0,0.5266590714454651
16380,2022-05-17,TOL,0,0.9376312494277954
16381,2022-05-18,TOL,1,0.8838002681732178
16382,2022-05-19,TOL,0,0.7869287729263306
16383,2022-05-20,TOL,1,0.6285444498062134
16384,2022-05-23,TOL,0,0.5853630900382996
16385,2022-05-25,TOL,0,0.572993814945221
16386,2022-06-02,TOL,1,0.6285444498062134
16387,2022-07-07,TOL,1,0.6139830350875854
16388,2022-08-16,TOL,0,0.5556506514549255
16389,2022-08-17,TOL,0,0.6103893518447876
16390,2022-08-23,TOL,0,0.619333803653717
16391,2022-08-24,TOL,0,0.7344578504562378
16392,2022-12-06,TOL,0,0.5187913179397583
16393,2022-12-07,TOL,0,0.6791762709617615
16394,2023-02-21,TOL,0,0.7218234539031982
16395,2022-06-10,TOPS,0,0.6658133268356323
16396,2022-06-13,TOPS,0,0.7722355127334595
16397,2022-06-30,TOPS,0,0.8142387270927429
16398,2022-08-29,TOPS,0,0.7313901782035828
16399,2022-10-10,TOPS,0,0.5510699152946472
16400,2022-12-01,TOPS,0,0.6196517944335938
16401,2023-01-03,TOPS,0,0.5323277115821838
16402,2022-03-07,TPR,1,0.8391203284263611
16403,2022-03-08,TPR,0,0.6448943018913269
16404,2022-05-06,TPR,0,0.7522942423820496
16405,2022-05-11,TPR,0,0.572993814945221
16406,2022-05-12,TPR,2,0.6126735806465149
16407,2022-04-28,TPX,1,0.8529623746871948
16408,2022-06-10,TPX,0,0.5356186628341675
16409,2022-06-13,TPX,0,0.662183403968811
16410,2022-06-14,TPX,0,0.5851889848709106
16411,2022-04-28,TREE,1,0.6714649200439453
16412,2022-05-25,TREE,0,0.596641480922699
16413,2022-06-13,TREE,1,0.5033321380615234
16414,2022-06-29,TREE,0,0.938164472579956
16415,2022-07-13,TREE,0,0.8482955694198608
16416,2022-07-28,TREE,0,0.6942616701126099
16417,2022-08-23,TREE,1,0.6139830350875854
16418,2022-08-24,TREE,0,0.6186347603797913
16419,2022-08-30,TREE,0,0.6875279545783997
16420,2023-02-27,TREE,0,0.9403476119041443
16421,2022-03-04,TRIP,1,0.8081297874450684
16422,2022-03-07,TRIP,2,0.4599273204803467
16423,2022-06-14,TRIP,0,0.6728081107139587
16424,2022-06-29,TRIP,0,0.9403476119041443
16425,2022-06-30,TRIP,0,0.4356597363948822
16426,2022-07-13,TRIP,1,0.5630837678909302
16427,2022-11-08,TRIP,0,0.558571457862854
16428,2022-11-09,TRIP,0,0.5440894365310669
16429,2023-02-14,TRIP,1,0.8812958002090454
16430,2022-05-06,TRMB,0,0.8364496231079102
16431,2022-06-13,TRMB,0,0.9403476119041443
16432,2022-06-14,TRMB,1,0.512502908706665
16433,2022-04-27,TRN,0,0.5202555656433105
16434,2022-04-28,TRN,0,0.938164472579956
16435,2022-07-06,TRN,0,0.5085053443908691
16436,2022-07-14,TRN,0,0.7037948369979858
16437,2022-07-27,TRN,0,0.9403476119041443
16438,2022-03-08,TROW,1,0.8006429672241211
16439,2022-04-25,TROW,1,0.6805078387260437
16440,2022-04-27,TROW,2,0.6268076300621033
16441,2022-04-28,TROW,0,0.5157256126403809
16442,2022-05-11,TROW,0,0.7830997109413147
16443,2022-06-14,TROW,0,0.781740665435791
16444,2022-07-28,TROW,0,0.8029852509498596
16445,2022-03-08,TROX,1,0.5598875880241394
16446,2022-04-27,TROX,0,0.9398879408836365
16447,2022-06-17,TROX,0,0.8279346823692322
16448,2022-07-27,TROX,0,0.8597446084022522
16449,2022-03-03,TRP,0,0.6957886219024658
16450,2022-04-29,TRP,0,0.6938025951385498
16451,2022-04-26,TRU,0,0.9387608170509338
16452,2022-05-18,TRU,0,0.6141274571418762
16453,2022-06-13,TRU,0,0.5338897109031677
16454,2022-06-14,TRU,0,0.9403476119041443
16455,2022-06-22,TRU,2,0.6406155824661255
16456,2022-07-26,TRU,0,0.6222169399261475
16457,2022-07-27,TRU,0,0.9391385316848755
16458,2022-08-10,TRU,0,0.8029852509498596
16459,2022-06-13,True,0,0.8192741870880127
16460,2022-06-14,True,0,0.5123795866966248
16461,2022-06-29,True,1,0.8380939364433289
16462,2022-06-30,True,2,0.6450839042663574
16463,2022-08-02,True,2,0.5313178896903992
16464,2022-08-22,True,0,0.6804171204566956
16465,2022-08-29,True,2,0.6999143958091736
16466,2022-03-03,TRV,0,0.5215568542480469
16467,2022-03-18,TRV,0,0.6482505202293396
16468,2022-04-19,TRV,0,0.8029852509498596
16469,2022-06-03,TRV,0,0.5921167731285095
16470,2022-06-16,TRV,0,0.8378873467445374
16471,2022-06-23,TRV,0,0.3669276237487793
16472,2022-07-01,TRV,0,0.7620208263397217
16473,2022-07-19,TRV,0,0.8528904318809509
16474,2022-07-21,TRV,0,0.44757288694381714
16475,2022-07-25,TRV,0,0.6727818846702576
16476,2022-09-09,TRV,2,0.5238937735557556
16477,2022-10-03,TRV,1,0.5980616807937622
16478,2022-10-17,TRV,0,0.5547370314598083
16479,2022-10-19,TRV,1,0.8128220438957214
16480,2022-10-20,TRV,0,0.8118036985397339
16481,2022-10-26,TRV,0,0.7711936235427856
16482,2022-11-02,TRV,0,0.5949647426605225
16483,2022-11-03,TRV,0,0.5207050442695618
16484,2022-11-11,TRV,0,0.522198498249054
16485,2022-11-23,TRV,0,0.6828004717826843
16486,2022-11-29,TRV,0,0.6086946129798889
16487,2023-01-17,TRV,0,0.6007317304611206
16488,2023-01-19,TRV,2,0.57089763879776
16489,2023-01-24,TRV,2,0.4503045380115509
16490,2022-03-31,TRVN,0,0.8152267336845398
16491,2022-04-18,TRVN,0,0.8208265900611877
16492,2022-04-25,TRVN,0,0.5556506514549255
16493,2022-04-26,TRVN,0,0.8360294103622437
16494,2022-04-28,TRVN,0,0.9403476119041443
16495,2022-05-06,TRVN,0,0.5412173867225647
16496,2022-05-11,TRVN,0,0.8978466391563416
16497,2022-05-17,TRVN,1,0.6169159412384033
16498,2022-05-18,TRVN,1,0.6522042155265808
16499,2022-11-10,TRVN,0,0.676360547542572
16500,2022-04-21,TSCO,0,0.6078355312347412
16501,2022-05-25,TSCO,0,0.7457066774368286
16502,2022-07-21,TSCO,2,0.6505985856056213
16503,2022-03-03,TSEM,0,0.7292612195014954
16504,2022-05-16,TSEM,1,0.8695821762084961
16505,2022-07-18,TSEM,2,0.6582699418067932
16506,2022-08-02,TSEM,0,0.5892481803894043
16507,2022-11-14,TSEM,0,0.7072004675865173
16508,2022-11-22,TSEM,1,0.8891053199768066
16509,2022-03-02,TSLA,0,0.57648766040802
16510,2022-03-04,TSLA,1,0.5704943537712097
16511,2022-03-07,TSLA,1,0.5207964777946472
16512,2022-03-09,TSLA,0,0.940403401851654
16513,2022-03-10,TSLA,0,0.8029852509498596
16514,2022-03-11,TSLA,0,0.5612707734107971
16515,2022-03-14,TSLA,1,0.5587787628173828
16516,2022-03-15,TSLA,1,0.6803357005119324
16517,2022-03-16,TSLA,1,0.5027957558631897
16518,2022-03-17,TSLA,0,0.8394084572792053
16519,2022-03-18,TSLA,0,0.6345844268798828
16520,2022-03-21,TSLA,1,0.8436262607574463
16521,2022-03-22,TSLA,0,0.9398879408836365
16522,2022-03-23,TSLA,1,0.5214785933494568
16523,2022-03-24,TSLA,0,0.8089792132377625
16524,2022-03-28,TSLA,0,0.6505413055419922
