,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
492,2022-03-14,ROKU,2023-02-24,347 days,23.75,10208.31990814209,10208.31990814209,2.0831990814208985,-37.779322666779805,2.1884907720566504,2.242635182465566,0.975856790782445,2.4968570919565347,2.086462300732286,-1.048900222778315,-0.273891071138348,126 days,38 days,34,58.82352941176471,23.071506338300818,-9.144835877497714,1.4570143643764188,4 days,2 days,1.9771838877954278,1.6496930497442566
493,2022-05-06,ROK,2022-08-02,88 days,15.0,10056.050827026367,10056.050827026367,0.5605082702636719,16.37297688789134,2.3753338522992884,0.7799080258880229,3.0456589411227992,11.691706896525927,24.16307399868038,-0.09830429077148928,-0.09830429077148928,8 days,8 days,5,80.0,3.2560814488420853,-1.699089695105549,1.606764345434919,1 days,1 days,5.780015940099256,1.6243351652525817
494,2022-04-26,ROP,2022-10-31,188 days,7.633587786259542,9980.563079833984,10000.0,-0.19436920166015625,-11.897084623885348,-0.37356540731443566,0.6692417704411969,0.0,0.0,0.0,-0.5448696899414074,-0.5448696899414074,143 days,143 days,6,33.33333333333333,3.0155671446539634,-1.7143412318832985,-0.28718745531590706,3 days,2 days,0.687502451662432,-0.2738005363160101
495,2022-03-08,ROST,2023-01-23,321 days,9.049773755656108,10005.36597442627,10021.05248260498,0.053659744262695305,36.667945703659925,0.06118897910387666,0.29316924394799965,0.20871554696484446,0.2692047416241444,0.30099707472103354,-0.20328762052118643,-0.20328762052118643,248 days,248 days,12,66.66666666666666,2.7506631795909176,-9.572854882215465,-0.404904074854473,3 days,2 days,0.6627661773499005,-0.3574595955611576
496,2022-03-08,RRGB,2022-08-16,161 days,4.464285714285714,10007.559995651245,10007.559995651245,0.07559995651245116,-30.277345840525076,0.17018027937192315,0.09324522590119175,1.825083029476023,28.960460409096868,43.6359306563137,-0.0039000034332326017,-0.0039000034332326017,92 days,92 days,3,66.66666666666666,18.12206028762101,-1.4672699715393867,5.509744375186831,1 days,1 days,12.97613319059589,5.857406868572513
497,2022-04-01,SAH,2022-08-02,123 days,7.142857142857142,9997.05311203003,10000.0,-0.029468879699707032,-0.6888355550846462,-0.08838058921176728,0.08344119164289932,0.0,0.0,0.0,-0.04953678131103256,-0.04953678131103256,96 days,96 days,3,33.33333333333333,1.6516883237496005,-4.127527817025789,-1.0332973460398298,1 days,1 days,0.3540472756559909,-1.004491627581309
498,2022-04-21,SAM,2022-10-26,188 days,9.16030534351145,9998.280059814453,10022.649963378906,-0.01719940185546875,14.533051594615563,-0.03308324417278241,0.43084146316124516,0.0,0.0,0.0,-0.24314830562273126,-0.24314830562273126,135 days,135 days,6,33.33333333333333,2.152833627080608,-6.190135645182004,-0.8073104638809503,3 days,2 days,0.3216589665065989,-0.7732479754689752
499,2022-03-03,SAP,2023-01-31,334 days,14.782608695652174,9989.659057617188,10000.0,-0.10340942382812499,11.926229954038527,-0.11329515479414631,0.31756794324105536,0.0,0.0,0.0,-0.3212091064453082,-0.3212091064453082,333 days,333 days,18,38.88888888888889,5.834520859196712,-5.310238304372361,-0.2216737544297298,3 days,2 days,0.7916919970502584,-0.19360823346276215
500,2022-03-08,SAVE,2022-11-11,248 days,12.643678160919542,9980.2815990448,10002.30244255066,-0.19718400955200197,14.345108731517517,-0.2854505808855934,0.1266677106900647,0.0,0.0,0.0,-0.22015774500260266,-0.22015774500260266,217 days,217 days,12,25.0,4.873561685858451,-7.109496365867551,-1.7471706655623365,3 days,2 days,0.29230050436423705,-1.6906290574439615
501,2022-04-19,SBNY,2022-10-10,174 days,5.785123966942149,9961.772842407227,10000.0,-0.38227157592773436,-46.82124820733346,-0.7944885568334836,0.33628857631572434,0.0,0.0,0.0,-0.3822715759277395,-0.3822715759277395,119 days,119 days,4,25.0,0.18690549658872957,-3.229770976403412,-1.8376104003492877,1 days,1 days,0.024902194180152146,-1.8296694891709513
502,2022-03-02,SBUX,2023-02-24,359 days,39.11290322580645,10130.32657623291,10130.32657623291,1.3032657623291015,12.114373386772305,1.324424771998678,0.8318594832977951,1.59212559163018,4.291750961873897,3.413937041654449,-0.3879464547350997,-0.0933710574792793,109 days,32 days,57,56.14035087719298,8.478980905641054,-5.095540730995463,0.4800829067260093,4 days,2 days,1.754336923634687,0.5116098018344513
503,2022-04-18,SCHW,2023-01-24,281 days,12.371134020618557,9981.791786193848,10030.03165435791,-0.18208213806152346,6.706581865331905,-0.2364546616669072,0.5635136301549168,0.0,0.0,0.0,-0.4809542963217117,-0.19389177084081127,77 days,36 days,13,61.53846153846154,2.4894038302411436,-6.217740101666813,-0.2540506592833003,3 days,2 days,0.7694708211590736,-0.22615692023251624
504,2022-04-25,SCOR,2022-05-16,21 days,50.0,9999.15999865532,10000.0,-0.008400013446807861,-29.090913228752107,-0.1322182832206753,0.02824591370009277,0.0,0.0,0.0,-0.01110001444816211,-0.01110001444816211,20 days,20 days,5,20.0,5.454547556307066,-8.421050980480738,-1.9258007739201277,3 days,2 days,0.37449745680554775,-1.8220862686481198
505,2022-05-18,SCVL,2022-08-30,104 days,11.11111111111111,10001.832725524902,10006.553447723389,0.018327255249023438,-8.829741399496099,0.06416008983041177,0.16574281089867524,0.3871063214297435,0.6236291863563868,0.9744878906669289,-0.06583980205900897,-0.06583980205900897,60 days,60 days,4,50.0,3.310965414502054,-2.82220440476868,0.1935055720625467,4 days,2 days,1.1877840791302687,0.23010611856238428
506,2022-03-21,SEAS,2022-09-30,193 days,5.9259259259259265,9989.560001373291,10000.0,-0.10439998626708984,-35.57474700629425,-0.1947918065842713,0.07269368027394317,0.0,0.0,0.0,-0.10439998626708968,-0.10439998626708968,184 days,184 days,4,0.0,-0.8535495239820001,-2.6246091611524025,-1.7648621420074062,1 days,1 days,0.0,-1.762210165972486
507,2022-08-02,SEE,2022-08-05,3 days,0.0,10000.0,10000.0,0.0,-1.2462168649730516,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
508,2022-03-07,SE,2022-12-16,284 days,17.587939698492463,10079.000076293945,10079.000076293945,0.7900007629394532,-40.337815422568355,1.0014533848192508,0.9391208495275157,1.0663732844639702,1.7841420291291665,1.684375628314496,-0.5945546634519849,-0.5104270891112483,121 days,69 days,20,65.0,15.196843392954085,-13.937980154924956,1.4925488489931915,3 days,2 days,1.828679791721433,1.7120288047160777
509,2022-03-14,SFTBY,2023-02-17,340 days,31.35593220338983,10021.340023040771,10027.240005493164,0.21340023040771483,16.666673615113705,0.2278845154772169,0.25523466470951356,0.8928431243325655,3.034222597404979,2.9370869523926046,-0.07758861728338617,-0.04042899284671202,262 days,99 days,42,50.0,12.833065191290771,-4.597705026268217,0.3581168021591363,4 days,2 days,1.5068209232525518,0.40807569828373486
510,2022-03-16,SGEN,2023-03-03,352 days,18.930041152263374,10093.339965820312,10093.339965820312,0.933399658203125,27.903193354170003,0.9681368322554507,0.4472106601309939,2.1648339777318157,5.811779836581704,4.796236752690864,-0.2018534284639495,-0.08027481161617667,116 days,51 days,25,68.0,4.212713701350424,-2.5058309889413155,0.6570514706356612,4 days,2 days,3.417361569021709,0.6676794857226755
511,2022-04-18,SGMO,2022-06-17,60 days,29.545454545454547,9998.380005121231,10000.930004119873,-0.016199948787689208,-28.685260212982833,-0.09274600524911136,0.0404939586784695,0.0,0.0,0.0,-0.027297449595742318,-0.027297449595742318,52 days,52 days,8,37.5,2.7659599939695356,-10.628015289657277,-2.2634976388756667,3 days,2 days,0.20977926195871052,-2.1830350689667153
512,2022-03-04,SHAK,2022-12-23,294 days,3.902439024390244,9977.109985351562,10001.350002288818,-0.228900146484375,-34.227107121394226,-0.2813058154077175,0.22371882708545665,0.0,0.0,0.0,-0.24236744971137814,-0.24236744971137814,135 days,135 days,4,25.0,1.0361518760703792,-4.665406267683836,-1.66904999119607,1 days,1 days,0.13584947338824568,-1.6477634528568013
513,2022-04-27,SHOO,2022-08-01,96 days,3.0303030303030303,9999.529264450073,10000.0,-0.004707355499267578,-22.352445470053876,-0.017972347012673584,0.009267074137490724,0.0,0.0,0.0,-0.004707355499267152,-0.004707355499267152,5 days,5 days,1,0.0,-0.4924621569407761,-0.4924621569407761,-0.4924621569407761,1 days,1 days,0.0,-0.4924621569407761
514,2022-03-07,SHOP,2023-02-27,357 days,24.796747967479675,10123.158002853394,10140.488012313843,1.2315800285339356,-27.8174068820728,1.2618072973625383,0.9154690836274548,1.3783177607295627,5.083448408499768,4.063200689523837,-0.31054515732286125,-0.15756719864516433,100 days,50 days,34,55.88235294117647,17.343424297324805,-11.334519494673845,0.49326531627740255,3 days,2 days,1.338082733038433,0.6869215307813958
515,2022-04-26,SHW,2022-10-21,178 days,7.199999999999999,9995.781753540039,10009.527328491211,-0.04218246459960938,-23.057260578890048,-0.08502162574711702,0.49713182774496223,0.0,0.0,0.0,-0.29803133285872807,-0.1563099016588576,85 days,65 days,5,40.0,4.7721615799467765,-4.703299340904921,0.33661343396571564,3 days,2 days,1.3608702245252688,0.38753256246050416
516,2022-06-09,SIG,2022-12-09,183 days,6.25,9955.57587814331,10000.0,-0.4442412185668945,1.3080446516835642,-0.8727178535738456,0.5741955774145863,0.0,0.0,0.0,-0.4442412185668987,-0.4442412185668987,177 days,177 days,4,50.0,2.4334356964155424,-7.905846485204437,-2.485641303753161,1 days,1 days,0.3220038217419332,-2.3735031355869434
517,2022-03-30,SIRI,2022-07-08,100 days,8.695652173913043,9999.084167957306,10000.0,-0.009158320426940918,-4.633110592493357,-0.03344371701433646,0.017792467533080357,0.0,0.0,0.0,-0.009158334732051188,-0.009158334732051188,71 days,71 days,3,33.33333333333333,0.47543087189243494,-4.912844951563644,-1.6681937015164627,1 days,1 days,0.08812194417579884,-1.6399054862551148
518,2022-03-30,SIX,2022-08-17,140 days,10.309278350515463,9968.900020599365,10000.0,-0.31099979400634764,-42.785158887908274,-0.8059518642814401,0.5008853212627864,0.0,0.0,0.0,-0.33319984436035455,-0.33319984436035455,103 days,103 days,6,50.0,3.1263192595393785,-13.873097923292988,-3.2751621881273563,3 days,2 days,0.2715797353509539,-3.045950410557539
519,2022-04-19,SI,2023-03-07,322 days,9.00900900900901,10191.050038337708,10192.750022888184,1.9105003833770753,-96.04313806440398,2.1714603254461284,1.4814590347012153,1.46575792821978,32.561500662125574,39.19870113144738,-0.05539623157829743,-0.035314774155200304,77 days,37 days,11,45.45454545454545,16.293971695137444,-5.63725157913354,1.7816676428404898,3 days,2 days,2.837067840734446,1.9530925832004653
520,2022-05-31,SJM,2022-11-25,178 days,12.8,9985.373695373535,10004.714393615723,-0.14626304626464845,22.40929772458199,-0.2946472125177735,0.7079168259642641,0.0,0.0,0.0,-0.36122062683104916,-0.27726823627701735,94 days,89 days,9,11.11111111111111,3.3393878234448726,-5.719611117813717,-1.029251535200315,1 days,1 days,0.26974844326886743,-1.0044721366850085
521,2022-03-07,SKX,2023-02-15,345 days,6.694560669456067,10017.150024414062,10017.150024414062,0.171500244140625,32.311745627155304,0.18083713902037335,0.10582015801625867,1.708910120816383,7.190207982610287,6.289856415418099,-0.028750598913052094,-0.028750598913052094,109 days,109 days,9,77.77777777777779,5.93510949368572,-2.2058861340894076,1.845045788875832,3 days,2 days,7.162025957504572,1.8754578050723434
522,2022-04-19,SLB,2022-12-30,255 days,13.48314606741573,9976.265106201172,10000.0,-0.23734893798828127,24.5377788115084,-0.3358562334799142,0.3554212773060701,0.0,0.0,0.0,-0.3514968109130878,-0.3514968109130878,254 days,254 days,15,53.333333333333336,4.281868242713838,-7.106851445946338,-0.4479052859863386,3 days,2 days,0.7572848692484183,-0.39237655631741974
523,2022-04-29,SLCA,2022-08-03,96 days,3.0303030303030303,10001.140000343323,10001.140000343323,0.01140000343322754,-22.28202562068131,0.04353427838821311,0.022456228099526174,1.9386282591746422,inf,,-0.0,,,,1,100.0,2.7476508787939835,2.7476508787939835,2.7476508787939835,3 days,3 days,,2.7476508787939835
524,2022-04-18,SLM,2022-05-16,28 days,23.809523809523807,9999.182497024536,10000.0,-0.008175029754638671,1.3134394999255843,-0.09805626054030236,0.07814413336958521,0.0,0.0,0.0,-0.02131330490112715,-0.02131330490112715,19 days,19 days,3,33.33333333333333,0.9487612403216161,-3.4271727000655394,-1.1776758462413772,1 days,1 days,0.2140182067827478,-1.16144177982637
525,2022-03-08,SMG,2022-11-25,262 days,10.92896174863388,9969.484329223633,10013.715950012207,-0.3051567077636719,-52.06622621505556,-0.41997389269461394,0.42489169152427236,0.0,0.0,0.0,-0.46360926355666354,-0.46360926355666354,203 days,203 days,11,45.45454545454545,2.6606364003596394,-5.516110943726438,-0.9160778479340603,3 days,2 days,0.488122461276873,-0.8794154297218143
526,2022-03-10,SNAP,2023-03-03,358 days,38.8663967611336,9959.419997215271,10001.399997711182,-0.40580002784729,-66.44612572360114,-0.4139975759575476,0.2627259999450055,0.0,0.0,0.0,-0.5234266669806642,-0.5234266669806642,332 days,332 days,60,50.0,28.081554621718762,-39.082569995318536,-0.8681295959373836,4 days,2 days,0.8050741208203392,-0.5178260577741273
527,2022-03-24,SNX,2023-01-13,295 days,3.9215686274509802,9988.550621032715,10000.0,-0.11449378967285156,5.965227284977749,-0.14141444843516204,0.33224828313618454,0.0,0.0,0.0,-0.3313840484619135,-0.3313840484619135,199 days,199 days,4,50.0,5.155325554382473,-2.573222045528356,0.7469757155441847,1 days,1 days,1.7860911626769294,0.7926078325279334
528,2022-03-02,SNY,2023-02-03,338 days,26.06837606837607,10007.074802398682,10028.334842681885,0.07074802398681641,-6.3254397565925435,0.07619225242072591,0.2092888050983151,0.36405316751143946,0.547526342000615,0.3509783173980006,-0.21708535440474463,-0.06819393650230543,170 days,44 days,33,60.60606060606061,3.9698591474990996,-2.3959101529384963,0.14182930863697596,4 days,2 days,1.2898197068392054,0.15276652330055823
529,2022-03-14,SOHU,2022-03-18,4 days,0.0,10000.0,10000.0,0.0,21.73601021649297,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
530,2022-03-02,SONY,2023-03-13,376 days,67.95366795366795,10179.70012664795,10184.20012664795,1.797001266479492,-15.903283511801217,1.748011667010907,0.878167657822804,1.9905215723210103,4.389241616246979,5.2054616996639895,-0.3358033864937937,-0.10410539254166462,55 days,19 days,112,56.25,4.796407799631464,-6.65076367223727,0.20720493379560168,4 days,2 days,1.359180198619971,0.22703939731113418
531,2022-04-28,SO,2022-08-02,96 days,12.121212121212121,10005.200538635254,10005.200538635254,0.05200538635253907,1.3937996025811445,0.1987115762976721,0.20324345939942437,0.9777021946234148,2.2701566290888158,4.027182934873508,-0.049342575073241246,-0.049342575073241246,91 days,91 days,4,50.0,1.3844993524246396,-0.6839161838889551,0.22205520008362623,3 days,2 days,1.9689923851777267,0.22509271477571813
532,2022-03-08,SPCE,2023-01-18,316 days,5.5045871559633035,9993.739999294281,10000.0,-0.06260000705718993,-33.82749599829521,-0.07235977776200997,0.06919232084213435,0.0,0.0,0.0,-0.09420001029968317,-0.09420001029968317,310 days,310 days,7,57.14285714285714,12.093026866263056,-10.735294097022619,-1.2927203102882645,4 days,2 days,0.7653572937153077,-0.9541016766335311
533,2022-04-26,SPG,2022-11-30,218 days,11.842105263157894,9970.982963562012,10003.786239624023,-0.2901703643798828,-0.6180158061162017,-0.48061258091148806,0.2853131208792541,0.0,0.0,0.0,-0.32790860656419785,-0.32790860656419785,210 days,210 days,10,40.0,3.449161170008397,-4.09278668087839,-0.6298937633629209,3 days,2 days,0.5413941819335147,-0.6036119956358688
534,2022-03-03,SPLK,2023-01-27,330 days,10.087719298245613,10041.030052185059,10073.770011901855,0.4103005218505859,-21.79266408333104,0.453587860968363,1.1970316060468496,0.3789272218687018,0.5050381606929796,0.5253925406192428,-0.86333136826372,-0.86333136826372,252 days,252 days,15,40.0,17.778060638953907,-9.602851933026047,1.4555060771428208,3 days,2 days,2.111289386002147,1.6663764212695842
535,2022-03-03,SPOT,2023-02-06,340 days,35.47008547008547,10117.140045166016,10129.760047912598,1.1714004516601562,-12.149800044646561,1.2620744998043998,2.0928972180095333,0.6030274630517718,0.8965422786745219,0.6116991760280736,-2.0632273987998273,-0.7104112298272708,195 days,67 days,50,52.0,13.013914977495434,-12.157352352835682,0.6806321058799858,3 days,2 days,1.570426095030882,0.8046053720528822
536,2022-03-22,SPPI,2022-12-07,260 days,5.524861878453039,10000.240000754595,10000.39000070095,0.0024000075459480285,-63.33333498901784,0.003341462699912867,0.007514674353145902,0.4446583501670988,0.9143295586830383,1.2375799579925706,-0.002699997425081868,-0.0020999691954182165,132 days,84 days,5,40.0,5.309740021417575,-10.416663174206919,-1.1615806574800436,3 days,3 days,0.625092987453644,-1.0060000072730113
537,2022-04-12,SPR,2023-01-04,267 days,3.260869565217391,10021.288665771484,10021.288665771484,0.21288665771484377,-26.77525685392791,0.29167680438610954,0.2708799877141872,1.0767750207293483,3.282369815901144,3.8517867582662495,-0.07572506545440172,-0.07572506545440172,154 days,154 days,3,66.66666666666666,5.571114766770446,-7.434618709453655,0.3619431209112678,4 days,2 days,1.2128479707156754,0.5274811684506682
538,2022-05-25,SPWR,2022-08-12,79 days,3.6363636363636362,9994.359996795654,10000.0,-0.05640003204345703,61.72540899072746,-0.2581538011566131,0.12152475650746383,0.0,0.0,0.0,-0.05640003204345767,-0.05640003204345767,3 days,3 days,1,0.0,-7.626779299022646,-7.626779299022646,-7.626779299022646,1 days,1 days,0.0,-7.626779299022646
539,2022-03-02,SPY,2023-03-10,373 days,95.34883720930233,10061.077270507812,10144.738311767578,0.610772705078125,-10.44081453265879,0.5965264083152677,3.7731604291769845,0.15809728197679213,0.23852332158673936,0.15917646280137426,-3.7475792451779344,-0.8656764187432873,208 days,46 days,210,44.761904761904766,3.2017252757591597,-5.495417640586675,-0.14758759791052567,4 days,2 days,0.789901129206443,-0.1364292221439966
540,2022-03-08,SQ,2023-02-27,356 days,26.53061224489796,9897.430038452148,10000.0,-1.0256996154785156,-25.323000061038197,-1.0548502143648664,0.7693374920296472,0.0,0.0,0.0,-1.0256996154785147,-1.0256996154785147,332 days,332 days,35,31.428571428571427,7.522807874177628,-11.074444499832081,-1.6769142556262828,4 days,2 days,0.3795261578182776,-1.5893563238934112
541,2022-05-02,SRPT,2022-08-05,95 days,5.970149253731343,10009.480010986328,10009.480010986328,0.09480010986328125,43.69747681917321,0.3570285375137372,0.20767005777857545,1.719210469399554,4.350380376867459,8.500716524795292,-0.04199981689453347,-0.04199981689453347,4 days,4 days,3,66.66666666666666,2.687055163812424,-1.5061796045716558,1.120622247851566,3 days,2 days,3.2671126267973998,1.1382262665830387
542,2022-05-17,SSYS,2022-05-20,3 days,0.0,10000.0,10000.0,0.0,-3.2642444853409875,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
543,2022-03-03,STLD,2023-02-01,335 days,3.896103896103896,10063.27035522461,10063.27035522461,0.6327035522460938,65.3851032619369,0.6904201802558463,0.7787242966171327,0.8866041335233925,4.240713005630883,4.078197497441142,-0.16929542541503917,-0.16929542541503917,16 days,16 days,5,60.0,9.049259413420996,-1.9127870809196645,1.9271660771428945,3 days,2 days,5.090206224469153,2.000531821599052
544,2022-03-22,STM,2023-02-13,328 days,10.176991150442479,10000.903991699219,10014.769315719604,0.0090399169921875,14.458596122370034,0.010079959855180398,0.16167659939125134,0.06234643660946425,0.08548457587236849,0.0639605385491126,-0.15759654442935034,-0.15759654442935034,200 days,200 days,12,58.333333333333336,6.78012484063093,-5.6746979609338055,0.12138312842246979,3 days,2 days,1.139536006816288,0.1785345626243967
545,2022-04-14,STT,2022-07-20,97 days,19.696969696969695,9958.605403900146,10004.602722167969,-0.4139459609985351,-10.867886950062609,-1.5713250697101722,0.7164863801321435,0.0,0.0,0.0,-0.5905510541043602,-0.5905510541043602,86 days,86 days,7,28.57142857142857,2.8061582962100706,-4.538381095364774,-1.8389033344196615,3 days,2 days,0.21770324589858497,-1.8063141627088743
546,2022-04-27,STX,2023-02-03,282 days,10.76923076923077,10007.79605102539,10021.35774230957,0.07796051025390625,-10.085746955508888,0.10076044455382682,0.37691877288755204,0.2673266809766654,0.5137431119994136,0.41120017024421224,-0.24503989016829708,-0.24503989016829708,196 days,196 days,12,41.66666666666667,10.85944870218607,-3.0962512957119714,0.9098173755208938,4 days,2 days,2.3238114758334265,0.986748272694829
547,2022-04-05,STZ,2023-01-04,274 days,12.16931216931217,9987.607055664062,10005.801284790039,-0.123929443359375,1.3677439298780034,-0.1652051183924641,0.6016033538740205,0.0,0.0,0.0,-0.3579187344399992,-0.3579187344399992,271 days,271 days,15,60.0,3.695313844927428,-4.338557535935572,-0.20636844134539478,4 days,2 days,0.7489647985293895,-0.1902827673690292
548,2022-03-08,SWKS,2023-01-06,304 days,10.42654028436019,10100.375328063965,10100.375328063965,1.0037532806396485,-26.428476045015554,1.199961327904786,0.592529007186622,2.0251520404077836,5.801566253993857,5.731486393627671,-0.20936302478863356,-0.14527094734424484,106 days,96 days,13,76.92307692307693,4.762331015871024,-5.364219314492047,0.9063752721970353,3 days,2 days,1.9366993232637377,0.9590608714889225
549,2022-03-08,SWK,2022-10-19,225 days,7.643312101910828,9942.923683166504,10000.0,-0.5707631683349609,-49.49925360633247,-0.9145462248259517,0.7662199603187436,0.0,0.0,0.0,-0.6185710906982389,-0.6185710906982389,174 days,174 days,6,50.0,1.6035919923608644,-5.490440263974616,-0.8626134539090446,3 days,2 days,0.265646718742082,-0.8367776728691952
550,2022-04-28,SWN,2022-11-01,187 days,4.615384615384616,9996.549995422363,10000.0,-0.03450004577636719,-7.734052967098235,-0.06686618536271283,0.036710117933877386,0.0,0.0,0.0,-0.03450004577636445,-0.03450004577636445,168 days,168 days,3,0.0,0.0,-4.6321545711142225,-2.762558227837242,3 days,2 days,0.0,-2.74245564946987
551,2022-03-04,SYF,2022-08-19,168 days,8.547008547008547,10011.121803283691,10013.1458568573,0.11121803283691406,-6.7752882090354545,0.23970024426143155,0.16038441315184168,1.4945357815693643,5.60002204342231,8.410861392465996,-0.028498893641992762,-0.01704125665067391,50 days,26 days,6,66.66666666666666,3.2531338159479617,-3.5119444448161063,0.6393377077886342,1 days,1 days,1.9632992444280803,0.6665526307499836
552,2022-04-28,SYK,2022-12-14,230 days,9.375,10031.597045898438,10031.597045898438,0.315970458984375,1.379609617869535,0.49810534668348616,0.6183706889946088,0.8055125437677866,1.304280319251828,1.7891276122087327,-0.2784068298339881,-0.2784068298339881,45 days,45 days,9,66.66666666666666,3.615272827538818,-3.148233933747424,0.5454325864937326,3 days,2 days,1.8431055323122139,0.568412124479065
553,2022-04-18,SYNA,2022-08-12,116 days,6.097560975609756,10035.97006225586,10035.97006225586,0.35970062255859375,-8.108952533317332,1.1095484080409168,0.9347347958786315,1.1870194764686854,3.6230797892242093,6.390512068287715,-0.17362433498043783,-0.17362433498043783,56 days,56 days,3,66.66666666666666,11.25964504387953,-1.523037134777061,3.4852805408033927,1 days,1 days,8.147583540707183,3.6286783854727833
554,2022-05-04,SYY,2022-11-18,198 days,12.23021582733813,10024.771392822266,10028.944229125977,0.24771392822265625,-0.10404395673404886,0.4495449965331799,0.6249367930751504,0.7193447425636226,2.447776702471504,2.871823902163662,-0.15653640747069764,-0.08096629513532072,106 days,66 days,10,30.0,6.129745803781184,-2.3126110263197774,-0.0318789638479311,3 days,2 days,0.9933162864162504,-0.005597877996683653
555,2022-03-14,S,2023-02-17,340 days,6.3559322033898304,10012.640001296997,10012.640001296997,0.12640001296997072,-46.05752963813303,0.13497528620451948,0.1481319225235399,0.91118297734285,2.5058787245160006,2.502670325411801,-0.05393250754364143,-0.05393250754364143,205 days,205 days,8,50.0,15.970892297262928,-6.577340589054003,2.204749692662311,3 days,2 days,2.6927934999831673,2.4224737331815405
556,2022-04-29,TAP,2023-01-09,255 days,9.142857142857142,9987.567447662354,10000.0,-0.12432552337646484,-5.265283174695329,-0.1789797750381128,0.11956595880795752,0.0,0.0,0.0,-0.1243255233764673,-0.1243255233764673,210 days,210 days,8,12.5,1.0858355840735134,-3.4657316529214333,-1.0287135992074647,3 days,2 days,0.11730348447982528,-1.0213499738943685
557,2022-03-02,TCEHY,2023-02-17,352 days,42.62295081967213,9933.06601524353,10000.0,-0.6693398475646973,-7.394443096426649,-0.6912093988481693,0.5526385126769433,0.0,0.0,0.0,-0.9106592369079625,-0.9106592369079625,351 days,351 days,59,45.76271186440678,4.14679663898514,-6.970288249332468,-0.7408261759498935,4 days,2 days,0.5356333413838232,-0.7011220112086967
558,2022-05-24,TDG,2023-01-04,225 days,2.5806451612903225,10070.388488769531,10070.388488769531,0.7038848876953125,12.421354307178733,1.1468988577285177,0.7737536405320719,1.482253262084625,inf,,-0.0,,,,2,100.0,3.8169046841532106,0.6162161093256735,2.2040318064900255,4 days,3 days,,2.216560396739442
559,2022-03-03,TER,2022-07-29,148 days,9.70873786407767,9947.026695251465,10000.0,-0.5297330474853515,-11.537196711019048,-1.2910839383721395,0.844957530435488,0.0,0.0,0.0,-0.5548452758789013,-0.5548452758789013,94 days,94 days,5,20.0,1.682981158200203,-5.909063743423637,-1.4464415686420207,3 days,2 days,0.1922417907871004,-1.4143041852875493
560,2022-03-04,TEVA,2023-01-24,326 days,13.839285714285715,9995.750000953674,10000.029999256134,-0.04249999046325684,37.53351442918182,-0.04781121909461783,0.04231427628662248,0.0,0.0,0.0,-0.06239982482146855,-0.03224991498565477,279 days,154 days,16,37.5,3.3916789310500794,-5.357143726015212,-0.55864126642442,3 days,2 days,0.58404636442079,-0.5292469094323827
561,2022-03-07,TEX,2022-08-05,151 days,7.547169811320755,10022.51165008545,10022.51165008545,0.2251165008544922,-2.0009883936744575,0.5360125695445861,0.24514224761483094,2.1865368974946024,inf,,-0.0,,,,4,100.0,5.204791015263499,1.4492755246183653,3.1847352176319177,1 days,1 days,,3.195859993396541
562,2022-03-11,TGT,2023-03-06,360 days,37.65182186234818,10199.890853881836,10224.581787109375,1.9989085388183594,-18.33557975829429,2.0397822103273455,1.9896026900542252,1.025220874762565,2.8672300138623337,2.676637261228649,-0.762068973586294,-0.25480836994341194,117 days,33 days,57,54.385964912280706,24.930327123265073,-7.444922967292311,0.32070429587498506,4 days,2 days,1.370768357971793,0.40425434031731217
563,2022-03-03,THC,2022-07-26,145 days,8.0,9959.229988098145,10000.0,-0.40770011901855474,-30.734648812767468,-1.024223116997336,0.3308019935515825,0.0,0.0,0.0,-0.4077001190185503,-0.4077001190185503,137 days,137 days,4,0.0,-2.6289224931191013,-8.404798928482283,-5.068235489672368,3 days,2 days,0.0,-5.039362164408059
564,2022-03-09,THO,2022-06-13,96 days,13.432835820895523,9989.330238342285,10000.0,-0.10669761657714844,-19.278294709266735,-0.40071965268032583,0.38721685279927204,0.0,0.0,0.0,-0.1680139160156302,-0.1680139160156302,73 days,73 days,5,40.0,4.135907002636053,-2.427243358505349,0.003987362458657273,3 days,2 days,1.0339263130430372,0.030126566929316034
565,2022-03-08,TJX,2023-01-23,321 days,12.217194570135746,10030.058952331543,10031.6431350708,0.3005895233154297,33.825532719087256,0.34282586200302667,0.25969503156877377,1.320109437335299,2.595387703894968,2.783310713383352,-0.12317196939406472,-0.05144478628801519,97 days,50 days,18,61.111111111111114,7.118692167221541,-3.0271206908611403,0.57082519200371,3 days,2 days,1.9387827509252684,0.5972948289401203
