,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
1427,2022-11-21,GBIO,2023-04-14,144 days,2.0202020202020203,9999.360000610352,10000.0,-0.006399993896484375,-18.47826058787975,-0.01629008790647868,0.010261143983889172,0.0,0.0,0.0,-0.006399993896488709,-0.006399993896488709,22 days,22 days,1,0.0,-1.5999984741210893,-1.5999984741210893,-1.5999984741210893,1 days,1 days,0.0,-1.5999984741210893
1428,2022-04-25,GBNH,2022-08-26,123 days,13.793103448275861,10000.759997844696,10001.840000152588,0.00759997844696045,35.185186329856,0.02201531721426342,0.03476407884934749,0.6332777379106835,1.6281589305896034,2.038826016579569,-0.01079803624008946,-0.01079803624008946,77 days,77 days,7,28.57142857142857,9.787235251375371,-5.808383554114416,0.0608490725285904,3 days,2 days,1.0994409734973543,0.17545355291355622
1429,2022-06-13,GBR,2022-07-06,23 days,12.5,9999.960000038147,10000.0,-0.00039999961853027344,-21.989526933217395,-0.006299808144694108,0.0016394406258439592,0.0,0.0,0.0,-0.0003999996185277688,-0.0003999996185277688,5 days,5 days,1,0.0,-0.6849308357518291,-0.6849308357518291,-0.6849308357518291,4 days,4 days,0.0,-0.6849308357518291
1430,2022-04-28,GBTC,2022-07-11,74 days,4.0,9990.639999389648,10000.0,-0.09360000610351563,-53.826804108167146,-0.4708529404094941,0.21126960054681318,0.0,0.0,0.0,-0.09360000610351138,-0.09360000610351138,5 days,5 days,1,0.0,-9.300477610410528,-9.300477610410528,-9.300477610410528,1 days,1 days,0.0,-9.300477610410528
1431,2022-04-06,GBX,2022-11-02,210 days,4.794520547945205,9991.434951782227,10000.0,-0.08565048217773438,-19.203433531579712,-0.14778910990662641,0.14440596266550582,0.0,0.0,0.0,-0.0981195068359364,-0.0981195068359364,125 days,125 days,4,25.0,4.198350966939524,-3.181039505865124,-0.8000650076968485,3 days,2 days,0.581436399490737,-0.7555757166488458
1432,2022-06-10,GCI,2022-08-29,80 days,20.0,10000.039999008179,10000.159999847412,0.0003999900817871094,-31.395353027908975,0.0018326949585700802,0.008410551729681305,0.21790424902832448,0.26512024042220694,0.5727251773586245,-0.003199955285748679,-0.003199955285748679,76 days,76 days,6,50.0,1.2861724502339578,-2.6058685297797757,0.004818733538280995,1 days,1 days,1.0298410207124837,0.012960296128528004
1433,2022-07-01,GCO,2022-07-06,5 days,0.0,10000.0,10000.0,0.0,-0.42398362537501455,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1434,2022-05-17,GDDY,2022-05-20,3 days,0.0,10000.0,10000.0,0.0,-2.6513528229594625,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1435,2022-06-30,GDEN,2022-07-05,5 days,0.0,10000.0,10000.0,0.0,3.4386868181710764,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1436,2022-03-04,GDOT,2022-09-02,182 days,4.724409448818897,9993.679992675781,10000.0,-0.0632000732421875,-19.31451272393849,-0.12536586568889785,0.1633944666798048,0.0,0.0,0.0,-0.10960006713867099,-0.10960006713867099,178 days,178 days,3,66.66666666666666,4.061896229168127,-5.6564858714839295,-0.35420272553130516,1 days,1 days,0.8559417761640385,-0.2716211025997284
1437,2022-03-07,GDRX,2022-11-16,254 days,8.98876404494382,9981.259999275208,10000.159999847412,-0.1874000072479248,-65.25364919591472,-0.26520448982656486,0.16592375017299052,0.0,0.0,0.0,-0.21419658315762202,-0.21419658315762202,247 days,247 days,9,44.44444444444444,22.90640003561011,-14.428863728534203,-1.030942333449325,3 days,2 days,0.8940937876165032,-0.4665009806905935
1438,2022-04-21,GDS,2022-12-12,235 days,6.748466257668712,10020.79999923706,10020.79999923706,0.20799999237060546,-34.31810223860216,0.32175308763058297,0.3058045014608581,1.0521528822942008,2.2277094765689522,3.0014277144781727,-0.10720001220703157,-0.08255726139591579,41 days,34 days,7,57.14285714285714,16.86610325070912,-10.38421586828876,2.2024847547432724,3 days,2 days,1.9182649573420427,2.6490525556005142
1439,2022-06-13,GDV,2022-06-17,4 days,0.0,10000.0,10000.0,0.0,-4.545447369179302,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1440,2022-03-03,GD,2023-01-30,333 days,4.366812227074235,10016.862854003906,10016.862854003906,0.1686285400390625,-2.1025507752194716,0.18558073712287015,0.5188142174437592,0.35770171842483783,0.5974578825524313,0.5530081239205388,-0.335584106445308,-0.335584106445308,196 days,196 days,5,40.0,1.7966777710623827,-1.514906139108274,-0.0014381079575076505,1 days,1 days,1.0112017402820588,0.006630037496175856
1441,2022-05-06,GENE,2022-05-16,10 days,28.57142857142857,10000.0,10000.0,0.0,-13.888891648363074,0.0,0.0,,,,-0.0,,,,1,0.0,-0.0,-0.0,0.0,1 days,1 days,,0.0
1442,2022-03-07,GENI,2022-08-19,165 days,11.206896551724139,10003.459999084473,10003.459999084473,0.034599990844726564,-1.573026917405157,0.07518074328609625,0.06478680571321566,1.1604329378251839,2.8005104500682636,5.529209507395967,-0.013597014760524662,-0.012798511194961337,55 days,37 days,7,71.42857142857143,11.864409062707871,-6.666670905219174,2.3670303308623852,3 days,2 days,2.3895323935354718,2.6064753061649855
1443,2022-05-11,GEOS,2022-05-16,5 days,0.0,10000.0,10000.0,0.0,-15.344833000944961,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1444,2022-08-02,GEO,2022-09-13,42 days,13.333333333333334,10001.559999465942,10001.559999465942,0.015599994659423827,11.232872238345415,0.13111561655532178,0.03838513676941458,3.4157913085722074,inf,,-0.0,,,,2,100.0,3.846150319251662,1.688785813835647,2.761806802944844,1 days,1 days,,2.7674680665436546
1445,2022-03-30,GERN,2022-04-04,5 days,0.0,10000.0,10000.0,0.0,1.2499987892806712,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1446,2022-03-07,GES,2022-08-29,175 days,1.639344262295082,10000.616683959961,10000.616683959961,0.0061668395996093755,10.397100496299272,0.012738480645024808,0.008900745359005017,1.4311701021911718,inf,,-0.0,,,,1,100.0,0.41579932494725247,0.41579932494725247,0.41579932494726357,1 days,1 days,,0.41579932494725247
1447,2022-08-02,GETY,2023-04-10,251 days,4.624277456647398,10050.12000656128,10050.600006103516,0.501200065612793,-80.60280416121907,0.730906478798965,0.4910275127815709,1.488524491547385,25.716131541048988,31.127316781432786,-0.023481191261398582,-0.023481191261398582,223 days,223 days,4,75.0,17.813317308483455,-5.506300925673746,7.273197043530177,3 days,2 days,6.528816322530102,7.610831608656904
1448,2022-03-22,GEVO,2022-11-15,238 days,6.626506024096386,10000.880000114441,10000.880000114441,0.008800001144409179,-47.33475482995876,0.013359342396879192,0.022282295425984294,0.5995496487897884,0.8989195153318803,1.1133766784575965,-0.01199894218674169,-0.006399446713384327,5 days,4 days,7,71.42857142857143,14.218019225126021,-16.574583524880502,0.36657749664594785,4 days,2 days,1.3032801107637804,0.7365423965331812
1449,2022-03-07,GE,2023-04-05,394 days,19.047619047619047,9974.651351928711,10014.799224853516,-0.2534864807128906,42.02112830448064,-0.2340103540104277,0.2871934197896642,0.0,0.0,0.0,-0.48632784938473783,-0.25807554985615155,315 days,159 days,29,34.48275862068966,4.091092711221833,-3.369862877727403,-0.27361793336879714,3 days,2 days,0.6945915599652182,-0.2579766229359622
1450,2022-04-22,GFAI,2023-02-01,285 days,4.081632653061225,10014.719997406006,10014.719997406006,0.14719997406005858,-67.88413181436478,0.1892968936240802,0.1769459383306095,1.0698007278946065,3.2522979736949233,3.6972029702607285,-0.051200027465825304,-0.051200027465825304,198 days,198 days,4,75.0,18.333325054910766,-5.333336194356297,4.9298586097263675,3 days,2 days,4.949685326708743,5.26624992731343
1451,2022-04-01,GFF,2022-04-08,7 days,33.33333333333333,10002.27922821045,10002.27922821045,0.02279228210449219,-10.238593473479455,0.9617622640776924,0.16335927186416133,5.887405429166149,inf,,-0.0,,,,1,100.0,3.110889378034576,3.110889378034576,3.110889378034587,1 days,1 days,,3.110889378034576
1452,2022-05-31,GFI,2022-06-03,3 days,0.0,10000.0,10000.0,0.0,3.8543891039576015,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1453,2022-03-08,GFL,2022-08-01,146 days,1.9801980198019802,10000.998748779297,10000.998748779297,0.00998748779296875,0.3032110554677668,0.02492113695329312,0.015858580035184998,1.571460805318085,inf,,-0.0,,,,1,100.0,1.822158078630176,1.822158078630176,1.822158078630176,1 days,1 days,,1.822158078630176
1454,2022-03-03,GFS,2023-02-17,351 days,9.465020576131687,9973.059959411621,10029.439994812012,-0.26940040588378905,7.490403575802486,-0.27936424873807875,0.4775190775813418,0.0,0.0,0.0,-0.670825383388074,-0.35779637501300865,227 days,122 days,13,46.15384615384615,6.3167699348710915,-8.60759047471733,-0.0702896639806605,4 days,2 days,1.0090258922133075,0.016434960051921937
1455,2022-07-05,GF,2022-07-08,3 days,0.0,10000.0,10000.0,0.0,2.48139433097099,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1456,2022-06-10,GGAL,2022-07-08,28 days,26.31578947368421,9995.833660125732,10000.314441680908,-0.041663398742675786,-14.795925693838033,-0.5511787864435069,0.1169337464894876,0.0,0.0,0.0,-0.044806406651576314,-0.044806406651576314,8 days,8 days,3,33.33333333333333,1.1080338740132811,-4.46926291421994,-2.3568753288305877,4 days,2 days,0.13701079751066728,-2.3263890793994753
1457,2022-07-05,GGB,2022-07-11,6 days,40.0,10000.989130020142,10000.989130020142,0.009891300201416015,4.926109426063478,0.4997414395037314,0.07890055776014122,6.333813773825937,inf,,-0.0,,,,1,100.0,7.0731543479988,7.0731543479988,7.0731543479988,1 days,1 days,,7.0731543479988
1458,2022-04-27,GGE,2022-10-05,161 days,12.5,9995.32000207901,10000.0,-0.0467999792098999,-65.34653491640124,-0.10526915420158156,0.035351761032556585,0.0,0.0,0.0,-0.04679997920989942,-0.04679997920989942,113 days,113 days,8,12.5,5.57769344366954,-13.962268326875648,-4.827445367739269,3 days,2 days,0.12989296256766555,-4.670374574227676
1459,2022-04-18,GGG,2022-06-17,60 days,13.636363636363635,10007.121566772461,10007.121566772461,0.07121566772460938,-12.494260822381465,0.40855872106715374,0.177542899894422,2.3011831017185593,6.631772383661556,16.054458228219996,-0.02544830322265268,-0.02544830322265268,15 days,15 days,3,66.66666666666666,1.9874299214276414,-1.9703715325510962,0.35869978861233776,1 days,1 days,1.5680996235699691,0.37312244197842037
1460,2022-07-05,GGN,2022-07-11,6 days,40.0,10000.183812141418,10000.183812141418,0.0018381214141845704,-0.2941081770572885,0.09268339239003609,0.014603107027220542,6.34682689219986,inf,,-0.0,,,,1,100.0,1.5014998171239746,1.5014998171239746,1.5014998171239746,1 days,1 days,,1.5014998171239746
1461,2022-04-22,GGR,2022-05-23,31 days,40.909090909090914,10001.259996414185,10001.439999580383,0.012599964141845704,-37.8066370917529,0.1444219583955908,0.10879092883134282,1.3275183873049408,2.1303162759496486,6.280114060413799,-0.022996709455636033,-0.022996709455636033,25 days,25 days,5,60.0,10.018898616126615,-4.217930501613409,2.132322819747845,1 days,1 days,2.572962777390508,2.2772094066268678
1462,2022-04-25,GGZ,2022-04-29,4 days,0.0,10000.0,10000.0,0.0,-2.1521872248868834,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1463,2022-04-21,GHG,2022-04-29,8 days,42.857142857142854,9999.239999771118,10000.0,-0.00760000228881836,-1.9138738514697822,-0.2732365074103571,0.04911960119558184,0.0,0.0,0.0,-0.007600002288821184,-0.007600002288821184,4 days,4 days,2,0.0,0.0,-4.645477998337933,-2.3503599588497903,3 days,2 days,0.0,-2.3227389991689664
1464,2022-04-27,GHL,2022-08-05,100 days,12.857142857142856,9994.747241973877,10000.0,-0.05252758026123047,-36.439312798258875,-0.18897019704697815,0.13094443677495105,0.0,0.0,0.0,-0.07344608306885103,-0.07344608306885103,99 days,99 days,5,60.0,2.257330246484779,-6.630694143042493,-1.128842184301948,4 days,2 days,0.3708190119694181,-1.0798528816464503
1465,2022-03-14,GHM,2022-08-03,142 days,4.040404040404041,9998.320001602173,10000.0,-0.016799983978271482,5.858308166206461,-0.042758044265112094,0.019484183535448285,0.0,0.0,0.0,-0.01679998397826621,-0.01679998397826621,28 days,28 days,2,0.0,-2.352938866532872,-3.6363601199548956,-2.9967720412862997,3 days,2 days,0.0,-2.994649493243884
1466,2022-05-11,GHSI,2022-05-16,5 days,0.0,10000.0,10000.0,0.0,12.666664123535156,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
1467,2022-03-08,GHY,2022-06-17,101 days,8.333333333333332,10000.981700897217,10001.125988006592,0.009817008972167968,-13.165064150303426,0.03436374795766639,0.046931975817211154,0.7322033082839936,1.6573248103167233,3.14950662525406,-0.010910835266109142,-0.006176771956295513,56 days,30 days,3,33.33333333333333,2.497989374545051,-2.4218875822005437,-0.11037918944254432,3 days,2 days,0.9023846609610224,-0.09007322126992254
1468,2022-03-07,GH,2022-09-19,196 days,5.147058823529411,9934.83999633789,10002.039993286133,-0.6516000366210938,2.4962744876487806,-1.2040203072144706,0.9396296748628477,0.0,0.0,0.0,-0.6950582513080006,-0.6950582513080006,136 days,136 days,4,50.0,1.0569913399651965,-22.100713635563686,-5.690442544432884,3 days,2 days,0.06999879395981687,-5.1384225838557365
1469,2022-04-27,GIB,2022-06-17,51 days,5.405405405405405,10008.880004882812,10008.880004882812,0.08880004882812499,-6.481710951104958,0.606362942148464,0.23636210722020146,2.565398275043975,inf,,-0.0,,,,1,100.0,1.4574587145192108,1.4574587145192108,1.4574587145192108,1 days,1 days,,1.4574587145192108
1470,2022-03-07,GIII,2022-07-08,123 days,4.651162790697675,10000.000007629395,10000.000007629395,7.62939453125e-08,-8.775778497829522,2.2355797213435835e-07,0.09496141649931691,2.3541979508695143e-06,3.7378161535904163e-06,5.272596338895236e-06,-0.04239997863769718,-0.04239997863769718,6 days,6 days,3,33.33333333333333,2.5942275023423944,-2.0989508820081104,-0.21762637636376647,4 days,2 days,0.81414569761111,-0.1974046103789743
