,Start,Stock,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%]
729,2022-06-13,LIFE,2022-08-16,64 days,40.0,9997.759998321533,10000.079999923706,-0.022400016784667968,56.60377154786551,-0.12537548457770553,0.08070150487160513,0.0,0.0,0.0,-0.031199758794497878,-0.031199758794497878,25 days,25 days,2,50.0,0.27397233430073165,-8.656722642605974,-4.295489831149091,25 days,15 days,0.03164850551550725,-4.191375154152621
730,2022-04-18,LII,2022-08-05,109 days,92.20779220779221,10905.771728515625,10905.771728515625,9.057717285156249,3.1681877333823953,32.81255680316866,15.906406571145979,2.062851635056923,4.514820395377166,5.716570568294983,-5.739902343750003,-2.2412925232933754,67 days,22 days,4,100.0,25.728598159491646,2.8108162042855156,13.79932645893087,98 days,52 days,,14.31173363487545
731,2022-04-28,LIN,2022-10-21,176 days,46.34146341463415,10117.403076171875,10249.803466796875,1.17403076171875,-7.8075749234545215,2.4201425646827923,4.0966580215333535,0.5907602128275643,0.8395148591759466,1.4062260614427469,-1.7210195650902649,-0.9448793360689868,25 days,15 days,1,100.0,4.99887835715811,4.99887835715811,4.99887835715811,81 days,81 days,,4.99887835715811
732,2022-05-26,LITE,2022-11-23,181 days,55.55555555555556,9783.279998779297,10024.880004882812,-2.167200012207031,-35.509442198574874,-4.287432465485386,1.2154141247756853,0.0,0.0,0.0,-2.4163880802082094,-1.2197940767252002,97 days,50 days,2,0.0,-21.85268098716533,-38.61607038320933,-30.739697300511814,98 days,70 days,0.0,-30.23437568518733
733,2022-03-31,LI,2023-03-03,337 days,90.51724137931035,10194.280010223389,10378.400009155273,1.9428001022338868,-2.7508682648736063,2.1120396881772585,4.085868019228153,0.5169133408710144,0.7675281734595144,0.450575417522236,-4.6874276892237,-0.670965548364867,241 days,32 days,21,57.14285714285714,85.90308302183122,-58.181815639364544,5.664979045445029,132 days,68 days,2.2390315064397117,14.069734872393646
734,2022-03-02,LLY,2023-03-10,373 days,96.51162790697676,10755.887512207031,12128.408752441408,7.558875122070312,25.51711978453406,7.376759234913344,20.875869074532698,0.35336297658201665,0.5731685190682242,0.5692959762243857,-12.95768728919634,-3.388213367541189,98 days,20 days,26,65.38461538461539,21.925476828229364,-12.096915255241791,2.8793566270514104,145 days,72 days,2.3938799950099496,3.2849782511437007
735,2022-04-28,LL,2022-07-01,64 days,77.77777777777779,10017.160007476807,10017.160007476807,0.1716000747680664,-30.057386703795657,0.9647609576239446,0.7104263139422426,1.3580028479947033,2.0799697248460647,3.351793603656316,-0.28783423793503626,-0.0666984493927785,20 days,7 days,3,100.0,14.895552309078475,5.158376820449884,10.78399624947064,43 days,40 days,,10.862663284631553
736,2022-04-28,LMAT,2022-11-02,188 days,51.908396946564885,9987.031814575195,10028.411605834961,-0.12968185424804687,-3.5902265465833145,-0.24931491810236128,0.7433987145028457,0.0,0.0,0.0,-0.5518534214945747,-0.13222741717947795,79 days,19 days,2,50.0,2.789702907414604,-11.496767351951764,-4.620646939504381,96 days,50 days,0.2426510706891017,-4.35353222226858
737,2022-03-09,LMT,2023-03-01,357 days,88.21138211382113,11607.077087402344,11669.707458496094,16.070770874023438,8.41964394084189,16.49344143655118,16.801873974848462,0.9816429679951778,1.7556563674268237,1.8278116140002112,-9.023600304439949,-2.199942950737024,189 days,37 days,22,68.18181818181817,23.362750529294797,-7.914044652544039,4.888143556244939,138 days,47 days,6.1531054927672235,5.246487737913174
738,2022-06-13,LNC,2022-11-08,148 days,0.0,10000.0,10000.0,0.0,-26.325061443845566,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
739,2022-05-17,LNG,2022-12-02,199 days,64.74820143884892,9904.275512695312,10009.173400878906,-0.957244873046875,28.06808285011873,-1.7286801926816198,1.925321889000064,0.0,0.0,0.0,-1.4336860430224085,-0.7863292423623325,120 days,63 days,2,50.0,1.6681115616678621,-18.436134546211736,-8.937141641849323,125 days,64 days,0.09048054826713263,-8.384011492271936
740,2022-06-22,LNN,2022-06-27,5 days,0.0,10000.0,10000.0,0.0,4.098495755209247,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
741,2022-03-03,LNTH,2022-04-12,40 days,10.344827586206897,10003.519989013672,10003.519989013672,0.03519989013671875,15.962349633466651,0.3062891959648484,0.19312201662836453,1.5859879744019956,4.3261174682376655,12.978352404712997,-0.02360000610351909,-0.02360000610351909,4 days,4 days,1,100.0,1.4765054965564572,1.4765054965564572,1.4765054965564683,4 days,4 days,,1.4765054965564572
742,2022-06-30,LNVGY,2022-11-23,146 days,55.33980582524271,10062.079990386963,10082.079975128174,0.6207999038696289,-8.746027191958554,1.525676567652967,1.1047588587321238,1.3810041490899738,2.244413973433836,4.84454895225955,-0.3149264426240084,-0.14738567013553108,45 days,11 days,4,100.0,19.711187487683123,8.942059901676668,14.690532393349255,70 days,46 days,,14.767789783382712
743,2022-03-14,LOCO,2022-06-17,95 days,54.41176470588235,10000.277145385742,10001.281787872314,0.002771453857421875,-9.217874059229551,0.010271067056533134,0.09370439510941048,0.10961136929106155,0.1607505754735519,0.34478031039896445,-0.0297901786927679,-0.02052471191439087,21 days,13 days,2,50.0,3.5957297652518094,-2.9233859554127606,0.2832123293261324,48 days,26 days,1.22998804129649,0.3361719049195244
744,2022-03-08,LOGI,2022-12-16,283 days,82.32323232323232,10065.284790039062,10564.964782714844,0.652847900390625,-13.797966811471571,0.8316358643254862,6.119166247986154,0.13590672824082553,0.1872750041327338,0.16091948019489727,-5.168024799224136,-1.159536543296865,71 days,18 days,8,50.0,26.666656936423085,-20.93357011396584,-2.833557443051238,231 days,177 days,0.8128073267900683,-1.4574173505812889
745,2022-03-07,LOW,2023-03-06,364 days,89.2430278884462,10264.47119140625,10870.991333007812,2.6447119140625,-7.452547166995753,2.6553872903759324,21.265779424583222,0.12486668075313087,0.1832561670324505,0.17882243678395054,-14.849295972764953,-6.074559984210402,167 days,53 days,23,56.52173913043478,11.646436899185408,-7.646844441176404,1.9334795013563388,175 days,91 days,2.964756915780659,2.0465824940826787
746,2022-03-02,LPCN,2022-03-07,5 days,0.0,10000.0,10000.0,0.0,16.15384968074834,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
747,2022-04-28,LPLA,2022-08-05,99 days,4.3478260869565215,9967.508483886719,10000.0,-0.3249151611328125,16.657172437389022,-1.1815429652894727,0.4775611957247529,0.0,0.0,0.0,-0.3249151611328105,-0.3249151611328105,3 days,3 days,1,0.0,-3.8599940150409795,-3.8599940150409795,-3.8599940150409795,2 days,2 days,0.0,-3.8599940150409795
748,2022-03-22,LPL,2022-10-21,213 days,83.89261744966443,10034.120000839233,10038.39999961853,0.341200008392334,-37.667066831367656,0.5777434021972505,0.44418803243710125,1.3006730483650777,2.0856900600671877,3.0838805970479326,-0.18734298686865491,-0.09191361986781958,84 days,23 days,8,87.5,21.43845348057819,-1.3779467692029312,11.235535990527001,131 days,75 days,67.68871010898651,11.486686579623603
749,2022-05-17,LPSN,2022-08-26,101 days,90.14084507042254,9993.719997406006,10049.999996185303,-0.0628000259399414,-34.18246321658769,-0.22271750107210053,1.4614834009783895,0.0,0.0,0.0,-0.6061691362394872,-0.2953053221879065,32 days,17 days,4,50.0,6.458190392940399,-15.552327817778345,-3.412988775606962,73 days,58 days,0.39876703394507984,-3.0522231274837552
750,2022-09-20,LPX,2022-11-18,59 days,29.545454545454547,10017.036399841309,10017.036399841309,0.17036399841308594,18.0554315901553,0.9796584272451891,0.49931936290641343,1.9619876576442816,3.1740466333337483,5.834921808326746,-0.16789572498592253,-0.16789572498592253,13 days,13 days,3,66.66666666666666,7.843800353059982,-4.741678150286832,2.0536134732181743,13 days,6 days,2.3846563123911837,2.1885315273740047
751,2022-04-29,LQDT,2022-05-04,5 days,0.0,10000.0,10000.0,0.0,2.496530199532223,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
752,2022-03-08,LRCX,2023-01-30,328 days,97.34513274336283,12301.778442382812,12657.367797851562,23.017784423828125,-1.0031371435554264,25.984811500529005,43.390534612759524,0.5988589846249059,1.2021461547656294,1.02722833849782,-25.29604229817901,-7.224568694942015,128 days,29 days,13,69.23076923076923,53.89132742644138,-34.097474457565454,9.196141609831487,105 days,64 days,3.754944210178943,11.870101532652583
753,2022-04-19,LRN,2022-10-31,195 days,2.2058823529411766,10002.399993896484,10002.399993896484,0.023999938964843752,-5.365720231760366,0.044475026757595515,0.07950757175861266,0.5593810221323702,1.1967783744020373,1.6351105440350453,-0.027200012207029278,-0.027200012207029278,2 days,2 days,1,100.0,0.9129617513337518,0.9129617513337518,0.9129617513337518,2 days,2 days,,0.9129617513337518
754,2022-08-08,LSCC,2023-02-17,193 days,55.55555555555556,10182.240036010742,10226.720016479492,1.8224003601074217,36.13629118053076,3.4286567153761327,2.1086987575979004,1.625958522061182,2.913396000390765,2.7140000106129833,-1.26332229254551,-0.2662924667934373,63 days,12 days,5,80.0,31.807876394682367,-7.1584201005679855,11.639719178326292,72 days,31 days,9.891878011438276,12.73035965777565
755,2022-04-01,LSTR,2022-04-06,5 days,0.0,10000.0,10000.0,0.0,1.7522322210862658,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
756,2022-03-08,LULU,2023-01-13,311 days,88.42592592592592,10611.080078125,11397.760131835938,6.11080078125,6.390804299590577,7.164972623574339,32.39846639402654,0.22115159824032224,0.3552983738551883,0.4196654736598456,-17.073057168819695,-7.201179072089935,133 days,46 days,11,72.72727272727273,24.55511598332416,-27.23520744765854,2.791204131623992,225 days,120 days,1.8881160171662679,4.1205061903970375
757,2022-04-28,LUV,2023-02-10,288 days,81.4070351758794,9971.018585205078,10143.961929321289,-0.2898141479492188,-25.909809700653106,-0.3668590921737547,2.246572091338838,0.0,0.0,0.0,-2.48875010191304,-0.44338131687869525,83 days,25 days,15,40.0,9.777412734694767,-12.868708351512826,-2.728553929994837,151 days,63 days,0.4402531656552571,-2.4762650141276255
758,2022-03-14,LVS,2022-10-25,225 days,33.12101910828025,10019.83999633789,10042.079986572266,0.19839996337890625,8.351512285548099,0.31864199838380625,1.5662495690290477,0.20344267266508453,0.28656727522334285,0.2945350609585096,-1.0818474287809576,-0.47590406317150613,139 days,45 days,4,50.0,5.5898925948364875,-3.085350880647275,1.5938244800381307,62 days,30 days,2.6501831106010374,1.6636087006027367
759,2022-03-18,LXRX,2022-08-03,138 days,46.31578947368421,10013.799997329712,10020.079999923706,0.13799997329711913,22.831049631779386,0.36648063979871637,0.2935398909648887,1.2484866659657932,1.8056283896765064,3.375151033954256,-0.10858199710528371,-0.028640851542609536,48 days,9 days,5,60.0,81.81818181818181,-14.935066543555964,22.256033044015666,53 days,24 days,8.331933516627478,28.140529774351585
760,2022-04-29,LYB,2022-08-03,96 days,4.545454545454546,10007.02035522461,10007.02035522461,0.07020355224609376,-14.479301370508669,0.2683152031267122,0.09899942487156142,2.7102703220227338,inf,,-0.0,,,,1,100.0,4.095604519740814,4.095604519740814,4.095604519740803,4 days,4 days,,4.095604519740814
761,2022-03-17,LYFT,2023-02-14,334 days,92.17391304347827,9254.280010223389,10056.080055236816,-7.457199897766113,-71.52685904153891,-8.14067793531984,9.293988177546126,0.0,0.0,0.0,-8.134382376845883,-4.159878084433444,193 days,102 days,26,3.8461538461538463,3.389834047197171,-52.67106662004768,-27.649573832600993,228 days,113 days,0.0049502811597123865,-26.20716268238074
762,2022-03-07,LYG,2022-08-01,147 days,56.86274509803921,10002.776550292969,10002.89065361023,0.0277655029296875,8.486583132527747,0.06861113015232956,0.06372433305858194,1.0766865161108108,1.9965720011826336,2.147794900165812,-0.03194491715527992,-0.007986311894425668,42 days,11 days,4,75.0,15.706817623299486,-5.213268227342393,6.634533085314764,60 days,33 days,6.303857337333854,6.912607734769852
763,2022-03-18,LYV,2023-01-30,318 days,95.41284403669725,10970.88003540039,11583.940078735352,9.708800354003905,-29.686670135391697,11.305764805380502,12.778034825766827,0.8847811858035085,1.5675443226254193,1.794844350523553,-6.299022420569578,-2.0236773089037947,73 days,21 days,8,75.0,37.478745806394706,-16.98936927378918,12.599606481450731,274 days,194 days,7.246139675062628,14.010205162308772
764,2022-07-27,L,2022-08-01,5 days,0.0,10000.0,10000.0,0.0,-4.068259010104363,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
765,2022-04-27,MAA,2022-08-01,96 days,48.484848484848484,10158.92138671875,10158.92138671875,1.5892138671875,-9.489451351416063,6.205101993905093,1.6623953938578806,3.7326270373650785,8.453503333238645,9.121367452446043,-0.6802819891047251,-0.20108548836855755,26 days,9 days,3,100.0,10.799671890416217,4.3648878698525735,8.433690756356537,44 days,30 days,,8.473317039252725
766,2022-08-03,MACK,2022-11-14,103 days,4.10958904109589,10001.840003967285,10001.840003967285,0.018400039672851563,188.26288904201405,0.0635322754329204,0.024206575178981247,2.6245875330635764,inf,,-0.0,,,,1,100.0,1.8385331071348987,1.8385331071348987,1.8385331071348876,2 days,2 days,,1.8385331071348987
767,2022-06-10,MAC,2022-08-02,53 days,94.44444444444444,10009.373268127441,10010.986679077148,0.09373268127441406,0.7999995233487609,0.6579766752002003,0.27004086335982197,2.4365818825111094,4.768808665513402,11.733031946912025,-0.05607899800983418,-0.02350212343057212,25 days,10 days,2,50.0,13.900873357725917,-1.3071749982823455,6.024520568766767,49 days,27 days,10.634286439070475,6.296849179721786
768,2022-04-26,MANH,2022-08-02,98 days,58.82352941176471,9837.240051269531,10038.239990234375,-1.6275994873046877,7.606182319317085,-5.900097276538119,3.3838177344174296,0.0,0.0,0.0,-2.0226645028382784,-1.4585319584503875,61 days,44 days,4,25.0,7.0399320910339735,-17.852854745739076,-6.045952497286611,39 days,14 days,0.24011546964506442,-5.5697530636339305
769,2022-03-07,MANU,2022-11-28,266 days,67.02702702702703,10106.079418182373,10106.079418182373,1.0607941818237305,75.14829513262455,1.447743109683719,0.9164917478572298,1.5796575507292479,5.724720136484388,4.299522828328977,-0.336721810184315,-0.18770196635163883,96 days,58 days,5,60.0,70.49839067453678,-8.742026261609814,20.031046200549408,170 days,64 days,8.021516046705832,24.242377578199772
770,2022-03-08,MAN,2022-09-02,178 days,68.0,9981.608337402344,10003.411651611328,-0.1839166259765625,-16.70086057365692,-0.37042950673988884,1.153410027827837,0.0,0.0,0.0,-0.817475622399122,-0.817475622399122,135 days,135 days,5,60.0,4.017805569453758,-11.495051173855986,-1.1142687719342237,63 days,27 days,0.5977463435343455,-0.9566090181981558
771,2022-04-25,MARA,2023-01-30,280 days,98.96373056994818,10128.880002975464,10176.559993743896,1.2888000297546387,-61.698716136282094,1.686090662592643,1.6692497603639511,1.0100889049850874,1.71360790077294,0.9525148836137998,-1.7701462639572507,-0.28378345930343174,171 days,24 days,13,69.23076923076923,119.72603419771492,-35.42672778986976,15.876590299954852,189 days,81 days,3.6959236957435686,23.585778983127128
772,2022-04-27,MAR,2023-02-17,296 days,97.5609756097561,10047.687866210938,10178.899780273438,0.476878662109375,-3.6723396155163597,0.5865318889433979,7.35178795148049,0.07978084961295479,0.1126878811422069,0.11046206035458843,-5.309803991167672,-1.8374214302856018,266 days,59 days,8,50.0,11.593920063692732,-11.367467985265966,0.22690606867734608,198 days,95 days,1.1751813649459841,0.5966540806933831
773,2022-04-18,MASI,2023-01-13,270 days,96.80851063829788,10240.279968261719,10341.240051269531,2.402799682617187,20.52130012487664,3.2338776932502755,5.215703623515827,0.6200271193842045,0.9538701807006649,0.7145790846346636,-4.525570035265769,-0.8242086622884967,150 days,22 days,3,66.66666666666666,33.86848552477106,-5.027216515648392,17.203990006358282,261 days,175 days,12.03494921987456,18.49169298916491
774,2022-03-08,MAS,2022-05-02,55 days,51.28205128205128,10019.176391601562,10074.827453613281,0.191763916015625,0.8384215369105105,1.245597109892027,2.099403412196419,0.5933100340105047,0.8052051096349166,2.254975108334686,-0.5523773212786853,-0.32089717481858326,15 days,8 days,3,66.66666666666666,7.158832289663386,-4.025513721334328,1.6781782766697617,28 days,14 days,2.3277205271086054,1.7815857333243128
775,2022-04-27,MAT,2023-02-13,292 days,99.00497512437812,9804.040016174316,10018.399993896484,-1.9595998382568358,-24.703957915898,-2.4506739267357136,2.092328483480586,0.0,0.0,0.0,-2.8136229842543936,-1.4212115165412598,285 days,145 days,6,0.0,-6.300811747406565,-31.627730798914587,-20.019272805111786,282 days,177 days,0.0,-19.52065184478509
776,2022-03-07,MA,2023-02-14,344 days,93.69747899159664,9432.347290039062,10480.466430664062,-5.676527099609375,18.957883861796546,-6.000221825390195,17.242736432179026,0.0,0.0,0.0,-20.257451836698483,-8.235627584505146,252 days,86 days,28,50.0,19.128275193848587,-17.42189324436294,-1.277073607905288,90 days,46 days,0.8146164809562364,-0.8006959252667704
777,2022-11-22,MBLY,2022-11-25,3 days,0.0,10000.0,10000.0,0.0,-0.507612935374109,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
778,2022-03-08,MBRX,2022-03-11,3 days,0.0,10000.0,10000.0,0.0,3.968250213867144,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
779,2022-03-02,MCD,2023-03-07,370 days,99.2156862745098,10907.092834472656,11150.088439941406,9.070928344726562,13.376793516164353,8.959568376111315,14.808488094289304,0.6050292453262972,0.9879821314058994,0.8132178395597682,-11.017427238145117,-1.8161570077087592,202 days,21 days,69,66.66666666666666,13.10152841914114,-10.534768289490637,1.1743421462337533,63 days,31 days,1.9268518452135148,1.3100646848241013
780,2022-03-08,MCHP,2022-10-14,220 days,72.72727272727273,9881.641387939453,10035.212219238281,-1.1835861206054688,-15.667873780947827,-1.9294729639922292,1.73497608619075,0.0,0.0,0.0,-1.7199940867398733,-0.6811563794634989,134 days,45 days,5,0.0,-0.18471940736262127,-15.810135407346959,-6.859811890911949,86 days,33 days,0.0,-6.692514859087984
781,2022-04-04,MCK,2022-11-11,221 days,92.25806451612904,9097.330688476562,10539.282836914062,-9.026693115234375,16.8368930161602,-14.256326443279521,11.571028289039171,0.0,0.0,0.0,-13.681691351778058,-4.9865708409376595,147 days,49 days,7,14.285714285714285,1.0891496871652362,-20.612468187239365,-9.172829732346221,172 days,90 days,0.017320108086625825,-8.827769859073047
782,2022-04-25,MCO,2023-02-03,284 days,67.51269035532995,9904.173828125,10144.555419921875,-0.95826171875,0.35446017456331136,-1.224153207794787,3.459677068277659,0.0,0.0,0.0,-6.023651175840716,-1.6084304615326672,175 days,48 days,4,50.0,19.177482589845262,-16.225498288045735,-3.7189628839388256,83 days,49 days,0.6663229580482614,-2.662336018606765
783,2022-04-21,MCRB,2022-08-08,109 days,80.0,10019.260004997253,10019.260004997253,0.1926000499725342,-7.794682631343249,0.6486081860638038,0.28678837690867487,2.2616264754353943,4.434355629655934,8.108188007297336,-0.07999422133281309,-0.04773260310835803,67 days,24 days,7,42.857142857142854,76.59574953772581,-17.06586670330984,9.525172699162955,79 days,25 days,3.3046393685152804,13.709559438859205
784,2022-04-01,MDC,2022-06-17,77 days,40.74074074074074,10026.433715820312,10026.433715820312,0.264337158203125,-24.135832904796846,1.2395655872815992,0.553164667954968,2.240861824859916,4.88899534354336,12.305887670552858,-0.10072947360374451,-0.10072947360374451,69 days,69 days,2,100.0,8.88410456376587,2.9230802054762917,5.861642851024862,24 days,14 days,,5.903592384621081
785,2022-04-28,MDGS,2022-06-17,50 days,8.333333333333332,10000.261367797852,10000.261367797852,0.0026136779785156253,-29.714290202111737,0.01829718048560469,0.06360109583178189,0.28768656021271677,0.44982675498602087,1.2070118426962622,-0.01515907287598095,-0.01515907287598095,2 days,2 days,1,100.0,0.7246491771917052,0.7246491771917052,0.7246491771917052,2 days,2 days,,0.7246491771917052
786,2022-03-10,MDLZ,2022-11-18,253 days,55.932203389830505,10060.82797241211,10069.52944946289,0.6082797241210938,9.979345639946656,0.8671401403197665,0.7612125358326053,1.1391564109901302,1.7436679047063413,1.0319613449904803,-0.8402835479537907,-0.17469302481278395,92 days,24 days,4,100.0,5.884205483519556,0.546011296627702,3.021782132646278,114 days,35 days,,3.03927842785324
787,2022-05-20,MDT,2023-01-13,238 days,98.78048780487805,9669.515350341797,10058.784957885742,-3.304846496582031,-19.451654637373046,-5.0329195840112195,6.068561443998193,0.0,0.0,0.0,-5.654708648127926,-1.5868615938463293,150 days,47 days,15,40.0,6.433625655586894,-14.799658642656265,-3.6410809316784976,183 days,73 days,0.27925101740894187,-3.4230835585711468
788,2022-04-26,MDXG,2022-06-17,52 days,94.73684210526315,10002.300000667572,10002.440000534058,0.023000006675720216,-14.749997854232788,0.152625176058252,0.1203328318458244,1.2683585495087653,2.0074225702062467,5.696084821822302,-0.026794751277847695,-0.015348116276503454,33 days,12 days,3,66.66666666666666,19.132652688850616,-3.5714250959391514,10.467903051249404,50 days,33 days,10.214295932234549,10.969389244597501
789,2022-04-25,MEDP,2022-04-29,4 days,0.0,10000.0,10000.0,0.0,-9.749995051203546,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
790,2022-03-15,MELI,2022-05-17,63 days,86.66666666666667,9228.239990234375,10618.919921875,-7.71760009765625,-12.333832314126022,-36.22275872783989,23.02758284382642,0.0,0.0,0.0,-19.613293875704972,-5.112742824520855,33 days,11 days,3,66.66666666666666,8.974590284001383,-30.303886886871645,-6.6884874357728386,28 days,20 days,0.5262369821585587,-4.78562030128333
791,2022-03-07,MESO,2022-06-17,102 days,38.35616438356164,10008.039999961853,10008.039999961853,0.08039999961853028,-30.446925625655652,0.27781889416809147,0.07321967932268787,3.7943200071077943,8.011350590908847,8.683922013719565,-0.03199232947154185,-0.03199232947154185,26 days,26 days,2,100.0,33.61344734238412,22.689074451712386,28.034800693950856,40 days,38 days,,28.151260897048253
792,2022-06-10,META,2023-03-13,276 days,97.88359788359789,10720.919189453125,11019.959533691406,7.20919189453125,3.035818391476718,9.725953451169755,60.30729633136487,0.1612732462375608,0.27207775256305194,0.20877208703925312,-46.58646464237861,-10.836454077516862,196 days,45 days,106,53.77358490566038,51.33077401413744,-31.876279355335836,1.0233723638212844,61 days,35 days,1.424900429061954,2.4391756408514844
793,2022-04-27,MET,2022-08-05,100 days,97.14285714285714,9963.513290405273,10010.837509155273,-0.36486709594726563,-4.675493552993201,-1.3073032725575695,2.0278664765730374,0.0,0.0,0.0,-1.1603498306485438,-0.6613591499434135,93 days,50 days,7,42.857142857142854,2.489950602362545,-8.054745125916362,-2.221857911099001,91 days,40 days,0.2693062747843541,-2.148634180883751
794,2022-03-03,MGA,2023-01-27,330 days,99.12280701754386,10017.225982666016,10170.853637695312,0.17225982666015627,-1.8296200936340898,0.19040969269463748,6.023978262282427,0.031608628783878295,0.04327446915975613,0.03707352401015301,-5.1360019792694,-1.1941311546590647,235 days,47 days,6,66.66666666666666,10.792459641055597,-11.383252876757933,0.5466433783912539,325 days,171 days,1.3640839959542594,0.7776849040332972
795,2022-03-07,MGM,2023-02-14,344 days,78.99159663865547,9787.616508483887,10081.763046264648,-2.1238349151611327,17.80909366083976,-2.24735221508201,2.1048445939703906,0.0,0.0,0.0,-3.3901168365029877,-0.7493170914441349,322 days,69 days,12,25.0,11.276480398557464,-31.778831192315405,-13.010726361204162,144 days,59 days,0.11050834810886435,-11.949349906805457
796,2022-04-22,MGNX,2022-11-04,196 days,97.08029197080292,10013.120005607605,10030.159989356995,0.1312000560760498,-24.199742385823296,0.24146437159198175,1.7857996694311515,0.13521358287007512,0.2009130193221126,0.19495948705709293,-1.2385361453134625,-0.6222328730413063,98 days,48 days,8,75.0,100.0,-34.59459337550764,24.45055568472132,189 days,157 days,5.2639743024939545,34.57935627378305
797,2022-03-08,MHK,2022-09-02,178 days,20.8,9713.679931640625,10000.0,-2.86320068359375,-15.173011018386173,-5.688268314828459,2.8137617710325116,0.0,0.0,0.0,-2.8632006835937474,-2.8632006835937474,36 days,36 days,5,0.0,-1.3150707227454261,-18.897521716259224,-10.383456165154026,33 days,21 days,0.0,-10.154921827500814
798,2023-02-21,MIDD,2023-02-24,3 days,0.0,10000.0,10000.0,0.0,-0.9419846795525278,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
799,2022-04-25,MITK,2022-08-03,100 days,94.28571428571428,9962.160007476807,10000.0,-0.3783999252319336,-14.575510690430807,-1.3555521185656172,0.4956044111397318,0.0,0.0,0.0,-0.42159999847412033,-0.42159999847412033,97 days,97 days,5,20.0,6.74556995697857,-21.665175109800604,-11.807719882817336,90 days,35 days,0.10887305852227228,-11.042509884218328
800,2022-03-28,MKC,2022-04-01,4 days,0.0,10000.0,10000.0,0.0,4.404836440535904,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
801,2022-04-18,MKSI,2023-01-06,263 days,96.17486338797814,9865.982543945312,10213.981079101562,-1.340174560546875,-14.685786753922244,-1.8408105040137346,6.051807725459999,0.0,0.0,0.0,-7.654866120206394,-1.2558106008727408,155 days,31 days,6,66.66666666666666,7.897848322461565,-21.403063348129304,-3.835387534203749,162 days,70 days,0.5641803676308211,-2.979953987130579
802,2022-06-13,MLM,2022-08-02,50 days,65.71428571428571,10518.140991210938,10518.140991210938,5.181409912109375,11.320275000627628,43.866843120136714,7.55547161648417,5.80597020898472,29.31589701170387,143.30776780929253,-0.30610234037357076,-0.21220686643988648,6 days,4 days,3,100.0,18.35650151990429,3.121263645442718,12.912468769995877,33 days,23 days,,13.141449401085703
803,2022-04-21,MMC,2022-10-25,187 days,50.0,10009.444885253906,10033.012451171875,0.0944488525390625,-13.674544420367706,0.18316660680834929,1.0436675926234273,0.17550282111177792,0.2545825006931228,0.25820966297296805,-0.7093716195567978,-0.3708418239601996,57 days,30 days,1,100.0,1.5149954641675123,1.5149954641675123,1.5149954641675123,91 days,91 days,,1.5149954641675123
804,2022-03-15,MMM,2023-03-10,360 days,95.18072289156626,7842.067031860352,10567.30239868164,-21.579329681396484,-24.567814986366248,-21.80866481846946,17.607631751818438,0.0,0.0,0.0,-25.7893193930107,-5.818633665443201,210 days,57 days,32,3.125,1.6153086369883995,-27.111062436454958,-11.378444216479055,232 days,123 days,0.004517291519072055,-11.124004078223674
805,2022-04-27,MMSI,2022-07-18,82 days,5.357142857142857,9991.119995117188,10003.760009765625,-0.08880004882812499,-19.723503000836658,-0.3989797000147344,0.28247977533087215,0.0,0.0,0.0,-0.12635263776917816,-0.12635263776917816,4 days,4 days,1,0.0,-2.1280686610405164,-2.1280686610405164,-2.1280686610405164,2 days,2 days,0.0,-2.1280686610405164
806,2022-08-04,MNKD,2022-08-09,5 days,0.0,10000.0,10000.0,0.0,-4.662000257425377,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
807,2022-05-19,MNRO,2022-05-25,6 days,0.0,10000.0,10000.0,0.0,14.874364396222026,0.0,0.0,,,,-0.0,,,,0,,,,,,,,
808,2022-03-08,MNST,2022-06-29,113 days,10.126582278481013,9973.919982910156,10000.759979248047,-0.2608001708984375,28.77638463937296,-0.8295463627614796,0.27617217187600085,0.0,0.0,0.0,-0.2683795670887501,-0.2683795670887501,14 days,14 days,1,0.0,-7.404047755193965,-7.404047755193965,-7.404047755193965,10 days,10 days,0.0,-7.404047755193965
809,2022-04-01,MOH,2022-08-01,122 days,22.89156626506024,10218.56005859375,10218.56005859375,2.1856005859375,-4.260331545641002,6.784567303344313,4.451848206227556,1.523988911808266,2.9423558945878936,4.649514073312227,-1.4591992187499958,-0.5880231424322961,93 days,38 days,2,100.0,7.150562262792803,1.6550797368902748,4.3666563164540095,22 days,12 days,,4.4028209998415395
